DateTime,Month,Day,Hour,Minute,Detection
2020-04-10 19:05:31,4,10,19,5,1
2020-04-10 19:05:34,4,10,19,5,1
2020-04-10 19:05:48,4,10,19,5,1
2020-04-10 19:07:19,4,10,19,7,1
2020-04-10 19:07:36,4,10,19,7,1
2020-04-10 19:07:42,4,10,19,7,1
2020-04-10 19:07:45,4,10,19,7,1
2020-04-10 19:07:48,4,10,19,7,1
2020-04-10 19:07:57,4,10,19,7,1
2020-04-10 19:08:04,4,10,19,8,1
2020-04-10 19:11:08,4,10,19,11,1
2020-04-10 19:14:26,4,10,19,14,1
2020-04-10 19:14:51,4,10,19,14,1
2020-04-10 19:14:57,4,10,19,14,1
2020-04-10 19:15:03,4,10,19,15,1
2020-04-10 19:17:05,4,10,19,17,1
2020-04-10 19:17:23,4,10,19,17,1
2020-04-10 19:19:03,4,10,19,19,1
2020-04-10 19:19:15,4,10,19,19,1
2020-04-10 19:25:45,4,10,19,25,1
2020-04-10 19:25:51,4,10,19,25,1
2020-04-10 19:25:57,4,10,19,25,1
2020-04-10 19:26:03,4,10,19,26,1
2020-04-10 19:26:35,4,10,19,26,1
2020-04-10 19:26:37,4,10,19,26,1
2020-04-10 19:26:49,4,10,19,26,1
2020-04-10 19:26:55,4,10,19,26,1
2020-04-10 19:27:42,4,10,19,27,1
2020-04-10 19:28:33,4,10,19,28,1
2020-04-10 19:29:06,4,10,19,29,1
2020-04-10 19:29:10,4,10,19,29,1
2020-04-10 19:29:14,4,10,19,29,1
2020-04-10 19:30:52,4,10,19,30,1
2020-04-10 19:31:27,4,10,19,31,1
2020-04-10 19:32:03,4,10,19,32,1
2020-04-10 19:32:09,4,10,19,32,1
2020-04-10 19:32:18,4,10,19,32,1
2020-04-10 20:09:31,4,10,20,9,1
2020-04-10 20:09:40,4,10,20,9,1
2020-04-10 20:10:01,4,10,20,10,1
2020-04-10 20:11:28,4,10,20,11,1
2020-04-10 20:12:34,4,10,20,12,1
2020-04-10 20:35:33,4,10,20,35,1
2020-04-10 20:36:28,4,10,20,36,1
2020-04-10 20:41:28,4,10,20,41,1
2020-04-10 20:56:18,4,10,20,56,1
2020-04-10 20:56:31,4,10,20,56,1
2020-04-10 20:59:43,4,10,20,59,1
2020-04-10 20:59:50,4,10,20,59,1
2020-04-10 20:59:55,4,10,20,59,1
2020-04-10 21:00:50,4,10,21,0,1
2020-04-10 21:04:47,4,10,21,4,1
2020-04-10 21:05:02,4,10,21,5,1
2020-04-10 21:05:06,4,10,21,5,1
2020-04-10 21:05:11,4,10,21,5,1
2020-04-10 21:05:23,4,10,21,5,1
2020-04-10 21:05:26,4,10,21,5,1
2020-04-10 21:05:32,4,10,21,5,1
2020-04-10 21:05:41,4,10,21,5,1
2020-04-10 21:05:45,4,10,21,5,1
2020-04-10 21:07:11,4,10,21,7,1
2020-04-10 21:07:26,4,10,21,7,1
2020-04-10 21:07:33,4,10,21,7,1
2020-04-10 21:07:39,4,10,21,7,1
2020-04-10 21:07:42,4,10,21,7,1
2020-04-10 21:07:54,4,10,21,7,1
2020-04-10 21:08:00,4,10,21,8,1
2020-04-10 21:08:06,4,10,21,8,1
2020-04-10 21:08:09,4,10,21,8,1
2020-04-10 21:08:18,4,10,21,8,1
2020-04-10 21:09:01,4,10,21,9,1
2020-04-10 21:09:04,4,10,21,9,1
2020-04-10 21:09:07,4,10,21,9,1
2020-04-10 21:09:16,4,10,21,9,1
2020-04-10 21:09:22,4,10,21,9,1
2020-04-10 21:12:20,4,10,21,12,1
2020-04-10 21:12:29,4,10,21,12,1
2020-04-10 21:12:50,4,10,21,12,1
2020-04-10 21:12:55,4,10,21,12,1
2020-04-10 21:12:56,4,10,21,12,1
2020-04-10 21:12:59,4,10,21,12,1
2020-04-10 21:13:14,4,10,21,13,1
2020-04-10 21:13:19,4,10,21,13,1
2020-04-10 21:13:48,4,10,21,13,1
2020-04-10 21:13:51,4,10,21,13,1
2020-04-10 21:13:57,4,10,21,13,1
2020-04-10 21:14:03,4,10,21,14,1
2020-04-10 21:14:07,4,10,21,14,1
2020-04-10 21:14:09,4,10,21,14,1
2020-04-10 21:14:18,4,10,21,14,1
2020-04-10 21:14:21,4,10,21,14,1
2020-04-10 21:14:36,4,10,21,14,1
2020-04-10 21:14:42,4,10,21,14,1
2020-04-10 21:14:48,4,10,21,14,1
2020-04-10 21:14:51,4,10,21,14,1
2020-04-10 21:15:00,4,10,21,15,1
2020-04-10 21:15:06,4,10,21,15,1
2020-04-10 21:15:09,4,10,21,15,1
2020-04-10 21:15:18,4,10,21,15,1
2020-04-10 21:17:14,4,10,21,17,1
2020-04-10 21:17:20,4,10,21,17,1
2020-04-10 21:17:29,4,10,21,17,1
2020-04-10 21:17:58,4,10,21,17,1
2020-04-10 21:18:05,4,10,21,18,1
2020-04-10 21:18:15,4,10,21,18,1
2020-04-10 21:18:18,4,10,21,18,1
2020-04-10 21:18:27,4,10,21,18,1
2020-04-10 21:18:30,4,10,21,18,1
2020-04-10 21:18:33,4,10,21,18,1
2020-04-10 21:18:36,4,10,21,18,1
2020-04-10 21:18:42,4,10,21,18,1
2020-04-10 21:18:48,4,10,21,18,1
2020-04-10 21:18:54,4,10,21,18,1
2020-04-10 21:19:08,4,10,21,19,1
2020-04-10 21:19:15,4,10,21,19,1
2020-04-10 21:19:21,4,10,21,19,1
2020-04-10 21:19:30,4,10,21,19,1
2020-04-10 21:19:48,4,10,21,19,1
2020-04-10 21:19:51,4,10,21,19,1
2020-04-10 21:29:58,4,10,21,29,1
2020-04-10 21:30:49,4,10,21,30,1
2020-04-10 21:39:15,4,10,21,39,1
2020-04-10 22:02:00,4,10,22,2,1
2020-04-10 22:12:22,4,10,22,12,1
2020-04-10 22:13:07,4,10,22,13,1
2020-04-10 22:23:40,4,10,22,23,1
2020-04-10 22:23:47,4,10,22,23,1
2020-04-10 22:23:50,4,10,22,23,1
2020-04-10 22:27:26,4,10,22,27,1
2020-04-10 22:28:39,4,10,22,28,1
2020-04-10 22:42:40,4,10,22,42,1
2020-04-10 22:55:47,4,10,22,55,1
2020-04-10 23:20:09,4,10,23,20,1
2020-04-10 23:41:51,4,10,23,41,1
2020-04-11 00:27:48,4,11,0,27,1
2020-04-11 00:27:57,4,11,0,27,1
2020-04-11 00:28:03,4,11,0,28,1
2020-04-11 00:28:09,4,11,0,28,1
2020-04-11 00:28:15,4,11,0,28,1
2020-04-11 00:28:24,4,11,0,28,1
2020-04-11 00:29:25,4,11,0,29,1
2020-04-11 00:29:37,4,11,0,29,1
2020-04-11 00:29:43,4,11,0,29,1
2020-04-11 00:29:52,4,11,0,29,1
2020-04-11 00:29:58,4,11,0,29,1
2020-04-11 00:30:13,4,11,0,30,1
2020-04-11 00:30:17,4,11,0,30,1
2020-04-11 00:30:20,4,11,0,30,1
2020-04-11 00:30:22,4,11,0,30,1
2020-04-11 00:30:25,4,11,0,30,1
2020-04-11 00:30:34,4,11,0,30,1
2020-04-11 00:30:52,4,11,0,30,1
2020-04-11 00:30:57,4,11,0,30,1
2020-04-11 00:30:58,4,11,0,30,1
2020-04-11 00:31:04,4,11,0,31,1
2020-04-11 00:31:07,4,11,0,31,1
2020-04-11 00:31:14,4,11,0,31,1
2020-04-11 01:21:35,4,11,1,21,1
2020-04-11 01:26:35,4,11,1,26,1
2020-04-11 01:27:36,4,11,1,27,1
2020-04-11 01:27:48,4,11,1,27,1
2020-04-11 02:03:23,4,11,2,3,1
2020-04-11 02:17:34,4,11,2,17,1
2020-04-11 02:38:11,4,11,2,38,1
2020-04-11 02:38:20,4,11,2,38,1
2020-04-11 02:39:21,4,11,2,39,1
2020-04-11 02:39:22,4,11,2,39,1
2020-04-11 02:39:25,4,11,2,39,1
2020-04-11 02:39:28,4,11,2,39,1
2020-04-11 02:40:30,4,11,2,40,1
2020-04-11 02:41:33,4,11,2,41,1
2020-04-11 03:02:44,4,11,3,2,1
2020-04-11 03:03:00,4,11,3,3,1
2020-04-11 03:03:04,4,11,3,3,1
2020-04-11 03:04:46,4,11,3,4,1
2020-04-11 03:18:13,4,11,3,18,1
2020-04-11 03:25:44,4,11,3,25,1
2020-04-11 03:54:31,4,11,3,54,1
2020-04-11 04:47:59,4,11,4,47,1
2020-04-11 04:48:23,4,11,4,48,1
2020-04-11 04:49:36,4,11,4,49,1
2020-04-11 04:57:02,4,11,4,57,1
2020-04-11 04:57:50,4,11,4,57,1
2020-04-11 04:57:58,4,11,4,57,1
2020-04-11 05:03:22,4,11,5,3,1
2020-04-11 05:24:30,4,11,5,24,1
2020-04-11 09:05:26,4,11,9,5,1
2020-04-11 09:05:35,4,11,9,5,1
2020-04-11 09:28:09,4,11,9,28,1
2020-04-11 09:44:11,4,11,9,44,1
2020-04-11 09:44:14,4,11,9,44,1
2020-04-11 09:44:18,4,11,9,44,1
2020-04-11 09:44:22,4,11,9,44,1
2020-04-11 09:44:25,4,11,9,44,1
2020-04-11 09:44:28,4,11,9,44,1
2020-04-11 09:44:31,4,11,9,44,1
2020-04-11 09:44:34,4,11,9,44,1
2020-04-11 09:44:38,4,11,9,44,1
2020-04-11 09:48:27,4,11,9,48,1
2020-04-11 09:53:47,4,11,9,53,1
2020-04-11 10:03:07,4,11,10,3,1
2020-04-11 10:03:22,4,11,10,3,1
2020-04-11 10:33:33,4,11,10,33,1
2020-04-11 10:37:07,4,11,10,37,1
2020-04-11 11:08:33,4,11,11,8,1
2020-04-11 11:20:35,4,11,11,20,1
2020-04-11 11:20:38,4,11,11,20,1
2020-04-11 11:20:45,4,11,11,20,1
2020-04-11 11:25:45,4,11,11,25,1
2020-04-11 11:33:46,4,11,11,33,1
2020-04-11 11:33:52,4,11,11,33,1
2020-04-11 11:33:58,4,11,11,33,1
2020-04-11 11:34:01,4,11,11,34,1
2020-04-11 11:34:09,4,11,11,34,1
2020-04-11 11:34:10,4,11,11,34,1
2020-04-11 11:34:12,4,11,11,34,1
2020-04-11 11:34:16,4,11,11,34,1
2020-04-11 11:34:19,4,11,11,34,1
2020-04-11 11:34:22,4,11,11,34,1
2020-04-11 11:34:25,4,11,11,34,1
2020-04-11 11:34:28,4,11,11,34,1
2020-04-11 11:34:31,4,11,11,34,1
2020-04-11 11:34:34,4,11,11,34,1
2020-04-11 11:34:37,4,11,11,34,1
2020-04-11 11:34:42,4,11,11,34,1
2020-04-11 11:34:46,4,11,11,34,1
2020-04-11 11:34:49,4,11,11,34,1
2020-04-11 11:34:52,4,11,11,34,1
2020-04-11 11:34:55,4,11,11,34,1
2020-04-11 11:34:58,4,11,11,34,1
2020-04-11 11:35:01,4,11,11,35,1
2020-04-11 11:35:04,4,11,11,35,1
2020-04-11 11:35:07,4,11,11,35,1
2020-04-11 11:35:13,4,11,11,35,1
2020-04-11 11:35:19,4,11,11,35,1
2020-04-11 11:35:25,4,11,11,35,1
2020-04-11 11:35:31,4,11,11,35,1
2020-04-11 11:35:37,4,11,11,35,1
2020-04-11 12:38:16,4,11,12,38,1
2020-04-11 12:38:25,4,11,12,38,1
2020-04-11 12:39:38,4,11,12,39,1
2020-04-11 12:39:41,4,11,12,39,1
2020-04-11 13:42:09,4,11,13,42,1
2020-04-11 13:42:33,4,11,13,42,1
2020-04-11 13:42:42,4,11,13,42,1
2020-04-11 13:42:48,4,11,13,42,1
2020-04-11 13:43:52,4,11,13,43,1
2020-04-11 13:44:04,4,11,13,44,1
2020-04-11 13:44:16,4,11,13,44,1
2020-04-11 13:53:25,4,11,13,53,1
2020-04-11 13:53:28,4,11,13,53,1
2020-04-11 13:53:31,4,11,13,53,1
2020-04-11 13:53:34,4,11,13,53,1
2020-04-11 13:53:37,4,11,13,53,1
2020-04-11 13:53:40,4,11,13,53,1
2020-04-11 13:53:43,4,11,13,53,1
2020-04-11 13:53:46,4,11,13,53,1
2020-04-11 13:53:49,4,11,13,53,1
2020-04-11 13:53:52,4,11,13,53,1
2020-04-11 13:53:55,4,11,13,53,1
2020-04-11 13:53:58,4,11,13,53,1
2020-04-11 13:54:53,4,11,13,54,1
2020-04-11 13:55:04,4,11,13,55,1
2020-04-11 13:59:15,4,11,13,59,1
2020-04-11 13:59:43,4,11,13,59,1
2020-04-11 14:01:01,4,11,14,1,1
2020-04-11 14:05:40,4,11,14,5,1
2020-04-11 14:07:35,4,11,14,7,1
2020-04-11 14:13:27,4,11,14,13,1
2020-04-11 14:20:09,4,11,14,20,1
2020-04-11 14:23:03,4,11,14,23,1
2020-04-11 14:23:11,4,11,14,23,1
2020-04-11 14:23:38,4,11,14,23,1
2020-04-11 14:30:05,4,11,14,30,1
2020-04-11 14:30:14,4,11,14,30,1
2020-04-11 14:30:18,4,11,14,30,1
2020-04-11 15:01:02,4,11,15,1,1
2020-04-11 15:32:35,4,11,15,32,1
2020-04-11 15:39:59,4,11,15,39,1
2020-04-11 15:40:05,4,11,15,40,1
2020-04-11 15:40:08,4,11,15,40,1
2020-04-11 15:40:17,4,11,15,40,1
2020-04-11 15:40:27,4,11,15,40,1
2020-04-11 15:41:51,4,11,15,41,1
2020-04-11 15:41:57,4,11,15,41,1
2020-04-11 15:42:00,4,11,15,42,1
2020-04-11 15:50:20,4,11,15,50,1
2020-04-11 15:51:32,4,11,15,51,1
2020-04-11 16:20:33,4,11,16,20,1
2020-04-11 16:20:40,4,11,16,20,1
2020-04-11 16:20:46,4,11,16,20,1
2020-04-11 16:40:57,4,11,16,40,1
2020-04-11 16:41:06,4,11,16,41,1
2020-04-11 16:41:10,4,11,16,41,1
2020-04-11 16:41:13,4,11,16,41,1
2020-04-11 16:41:19,4,11,16,41,1
2020-04-11 16:41:22,4,11,16,41,1
2020-04-11 16:45:17,4,11,16,45,1
2020-04-11 16:45:23,4,11,16,45,1
2020-04-11 16:48:26,4,11,16,48,1
2020-04-11 16:58:40,4,11,16,58,1
2020-04-11 17:04:47,4,11,17,4,1
2020-04-11 17:13:24,4,11,17,13,1
2020-04-11 17:22:51,4,11,17,22,1
2020-04-11 17:23:42,4,11,17,23,1
2020-04-11 17:23:48,4,11,17,23,1
2020-04-11 17:27:41,4,11,17,27,1
2020-04-11 17:43:47,4,11,17,43,1
2020-04-11 17:44:15,4,11,17,44,1
2020-04-11 17:45:30,4,11,17,45,1
2020-04-11 17:48:48,4,11,17,48,1
2020-04-11 17:48:54,4,11,17,48,1
2020-04-11 17:49:00,4,11,17,49,1
2020-04-11 17:49:03,4,11,17,49,1
2020-04-11 17:49:08,4,11,17,49,1
2020-04-11 17:49:09,4,11,17,49,1
2020-04-11 17:49:12,4,11,17,49,1
2020-04-11 17:49:18,4,11,17,49,1
2020-04-11 17:49:21,4,11,17,49,1
2020-04-11 17:49:24,4,11,17,49,1
2020-04-11 17:49:27,4,11,17,49,1
2020-04-11 17:49:33,4,11,17,49,1
2020-04-11 17:49:36,4,11,17,49,1
2020-04-11 17:49:41,4,11,17,49,1
2020-04-11 17:49:47,4,11,17,49,1
2020-04-11 17:49:50,4,11,17,49,1
2020-04-11 17:49:53,4,11,17,49,1
2020-04-11 17:49:56,4,11,17,49,1
2020-04-11 17:49:59,4,11,17,49,1
2020-04-11 17:50:02,4,11,17,50,1
2020-04-11 17:50:05,4,11,17,50,1
2020-04-11 17:50:08,4,11,17,50,1
2020-04-11 17:50:14,4,11,17,50,1
2020-04-11 17:50:20,4,11,17,50,1
2020-04-11 17:50:26,4,11,17,50,1
2020-04-11 17:52:35,4,11,17,52,1
2020-04-11 17:52:40,4,11,17,52,1
2020-04-11 17:52:41,4,11,17,52,1
2020-04-11 17:52:47,4,11,17,52,1
2020-04-11 17:52:50,4,11,17,52,1
2020-04-11 17:52:56,4,11,17,52,1
2020-04-11 17:52:59,4,11,17,52,1
2020-04-11 17:53:05,4,11,17,53,1
2020-04-11 17:53:08,4,11,17,53,1
2020-04-11 17:53:11,4,11,17,53,1
2020-04-11 17:53:14,4,11,17,53,1
2020-04-11 17:53:17,4,11,17,53,1
2020-04-11 17:53:29,4,11,17,53,1
2020-04-11 17:53:32,4,11,17,53,1
2020-04-11 17:53:41,4,11,17,53,1
2020-04-11 17:53:45,4,11,17,53,1
2020-04-11 17:53:47,4,11,17,53,1
2020-04-11 17:53:53,4,11,17,53,1
2020-04-11 17:54:52,4,11,17,54,1
2020-04-11 17:56:49,4,11,17,56,1
2020-04-11 18:01:46,4,11,18,1,1
2020-04-11 18:03:50,4,11,18,3,1
2020-04-11 18:08:55,4,11,18,8,1
2020-04-11 18:09:07,4,11,18,9,1
2020-04-11 18:09:11,4,11,18,9,1
2020-04-11 18:09:15,4,11,18,9,1
2020-04-11 18:09:46,4,11,18,9,1
2020-04-11 18:12:37,4,11,18,12,1
2020-04-11 18:13:07,4,11,18,13,1
2020-04-11 18:19:13,4,11,18,19,1
2020-04-11 18:35:10,4,11,18,35,1
2020-04-11 18:52:53,4,11,18,52,1
2020-04-11 18:53:22,4,11,18,53,1
2020-04-11 18:57:07,4,11,18,57,1
2020-04-11 18:57:09,4,11,18,57,1
2020-04-11 18:57:12,4,11,18,57,1
2020-04-11 18:57:15,4,11,18,57,1
2020-04-11 18:57:17,4,11,18,57,1
2020-04-11 18:57:21,4,11,18,57,1
2020-04-11 18:59:55,4,11,18,59,1
2020-04-11 18:59:58,4,11,18,59,1
2020-04-11 19:00:02,4,11,19,0,1
2020-04-11 19:00:05,4,11,19,0,1
2020-04-11 19:00:20,4,11,19,0,1
2020-04-11 19:00:31,4,11,19,0,1
2020-04-11 19:00:38,4,11,19,0,1
2020-04-11 19:00:44,4,11,19,0,1
2020-04-11 19:00:49,4,11,19,0,1
2020-04-11 19:01:01,4,11,19,1,1
2020-04-11 19:01:06,4,11,19,1,1
2020-04-11 19:01:07,4,11,19,1,1
2020-04-11 19:01:19,4,11,19,1,1
2020-04-11 19:01:23,4,11,19,1,1
2020-04-11 19:06:34,4,11,19,6,1
2020-04-11 19:08:10,4,11,19,8,1
2020-04-11 19:08:44,4,11,19,8,1
2020-04-11 19:08:45,4,11,19,8,1
2020-04-11 19:08:48,4,11,19,8,1
2020-04-11 19:08:54,4,11,19,8,1
2020-04-11 19:09:06,4,11,19,9,1
2020-04-11 19:09:10,4,11,19,9,1
2020-04-11 19:09:38,4,11,19,9,1
2020-04-11 19:09:44,4,11,19,9,1
2020-04-11 19:09:47,4,11,19,9,1
2020-04-11 19:09:50,4,11,19,9,1
2020-04-11 19:10:17,4,11,19,10,1
2020-04-11 19:10:21,4,11,19,10,1
2020-04-11 19:10:26,4,11,19,10,1
2020-04-11 19:10:31,4,11,19,10,1
2020-04-11 19:10:34,4,11,19,10,1
2020-04-11 19:10:37,4,11,19,10,1
2020-04-11 19:10:39,4,11,19,10,1
2020-04-11 19:10:42,4,11,19,10,1
2020-04-11 19:14:08,4,11,19,14,1
2020-04-11 19:23:24,4,11,19,23,1
2020-04-11 19:23:28,4,11,19,23,1
2020-04-11 19:23:36,4,11,19,23,1
2020-04-11 19:23:42,4,11,19,23,1
2020-04-11 19:23:47,4,11,19,23,1
2020-04-11 19:23:48,4,11,19,23,1
2020-04-11 19:23:51,4,11,19,23,1
2020-04-11 19:24:03,4,11,19,24,1
2020-04-11 19:24:04,4,11,19,24,1
2020-04-11 19:24:19,4,11,19,24,1
2020-04-11 19:24:23,4,11,19,24,1
2020-04-11 19:24:35,4,11,19,24,1
2020-04-11 19:24:38,4,11,19,24,1
2020-04-11 19:24:53,4,11,19,24,1
2020-04-11 19:24:56,4,11,19,24,1
2020-04-11 19:25:01,4,11,19,25,1
2020-04-11 19:25:05,4,11,19,25,1
2020-04-11 19:25:07,4,11,19,25,1
2020-04-11 19:25:10,4,11,19,25,1
2020-04-11 19:25:16,4,11,19,25,1
2020-04-11 19:25:22,4,11,19,25,1
2020-04-11 19:25:26,4,11,19,25,1
2020-04-11 19:31:58,4,11,19,31,1
2020-04-11 19:32:01,4,11,19,32,1
2020-04-11 19:32:05,4,11,19,32,1
2020-04-11 19:32:08,4,11,19,32,1
2020-04-11 19:32:11,4,11,19,32,1
2020-04-11 19:32:14,4,11,19,32,1
2020-04-11 19:32:17,4,11,19,32,1
2020-04-11 19:32:23,4,11,19,32,1
2020-04-11 19:32:25,4,11,19,32,1
2020-04-11 19:32:28,4,11,19,32,1
2020-04-11 19:38:35,4,11,19,38,1
2020-04-11 19:38:50,4,11,19,38,1
2020-04-11 19:39:20,4,11,19,39,1
2020-04-11 19:39:22,4,11,19,39,1
2020-04-11 19:39:25,4,11,19,39,1
2020-04-11 19:42:44,4,11,19,42,1
2020-04-11 19:42:47,4,11,19,42,1
2020-04-11 19:42:52,4,11,19,42,1
2020-04-11 19:45:05,4,11,19,45,1
2020-04-11 19:45:11,4,11,19,45,1
2020-04-11 19:45:16,4,11,19,45,1
2020-04-11 19:45:19,4,11,19,45,1
2020-04-11 19:45:22,4,11,19,45,1
2020-04-11 19:45:28,4,11,19,45,1
2020-04-11 19:45:37,4,11,19,45,1
2020-04-11 19:45:43,4,11,19,45,1
2020-04-11 19:45:50,4,11,19,45,1
2020-04-11 19:45:51,4,11,19,45,1
2020-04-11 19:49:53,4,11,19,49,1
2020-04-11 19:49:59,4,11,19,49,1
2020-04-11 19:53:02,4,11,19,53,1
2020-04-11 20:00:35,4,11,20,0,1
2020-04-11 20:01:53,4,11,20,1,1
2020-04-11 20:01:55,4,11,20,1,1
2020-04-11 20:01:58,4,11,20,1,1
2020-04-11 20:02:04,4,11,20,2,1
2020-04-11 20:03:01,4,11,20,3,1
2020-04-11 20:03:04,4,11,20,3,1
2020-04-11 20:03:16,4,11,20,3,1
2020-04-11 20:04:27,4,11,20,4,1
2020-04-11 20:04:30,4,11,20,4,1
2020-04-11 20:04:35,4,11,20,4,1
2020-04-11 20:04:38,4,11,20,4,1
2020-04-11 20:05:24,4,11,20,5,1
2020-04-11 20:05:29,4,11,20,5,1
2020-04-11 20:05:36,4,11,20,5,1
2020-04-11 20:06:10,4,11,20,6,1
2020-04-11 20:06:11,4,11,20,6,1
2020-04-11 20:06:14,4,11,20,6,1
2020-04-11 20:06:20,4,11,20,6,1
2020-04-11 20:06:48,4,11,20,6,1
2020-04-11 20:06:51,4,11,20,6,1
2020-04-11 20:07:21,4,11,20,7,1
2020-04-11 20:07:25,4,11,20,7,1
2020-04-11 20:07:28,4,11,20,7,1
2020-04-11 20:08:51,4,11,20,8,1
2020-04-11 20:20:19,4,11,20,20,1
2020-04-11 20:39:13,4,11,20,39,1
2020-04-11 20:39:25,4,11,20,39,1
2020-04-11 20:39:32,4,11,20,39,1
2020-04-11 20:40:01,4,11,20,40,1
2020-04-11 20:40:07,4,11,20,40,1
2020-04-11 20:40:23,4,11,20,40,1
2020-04-11 20:40:47,4,11,20,40,1
2020-04-11 20:40:57,4,11,20,40,1
2020-04-11 20:41:00,4,11,20,41,1
2020-04-11 20:41:04,4,11,20,41,1
2020-04-11 20:41:07,4,11,20,41,1
2020-04-11 20:41:19,4,11,20,41,1
2020-04-11 20:41:22,4,11,20,41,1
2020-04-11 20:41:28,4,11,20,41,1
2020-04-11 20:41:37,4,11,20,41,1
2020-04-11 20:41:45,4,11,20,41,1
2020-04-11 20:42:05,4,11,20,42,1
2020-04-11 20:42:56,4,11,20,42,1
2020-04-11 20:43:32,4,11,20,43,1
2020-04-11 20:43:36,4,11,20,43,1
2020-04-11 20:43:41,4,11,20,43,1
2020-04-11 20:44:11,4,11,20,44,1
2020-04-11 20:44:35,4,11,20,44,1
2020-04-11 20:44:39,4,11,20,44,1
2020-04-11 20:44:45,4,11,20,44,1
2020-04-11 20:45:27,4,11,20,45,1
2020-04-11 20:45:30,4,11,20,45,1
2020-04-11 20:45:58,4,11,20,45,1
2020-04-11 20:45:59,4,11,20,45,1
2020-04-11 20:46:33,4,11,20,46,1
2020-04-11 20:46:45,4,11,20,46,1
2020-04-11 20:46:52,4,11,20,46,1
2020-04-11 20:47:12,4,11,20,47,1
2020-04-11 20:47:20,4,11,20,47,1
2020-04-11 20:47:23,4,11,20,47,1
2020-04-11 20:47:53,4,11,20,47,1
2020-04-11 20:47:56,4,11,20,47,1
2020-04-11 20:48:07,4,11,20,48,1
2020-04-11 20:48:15,4,11,20,48,1
2020-04-11 20:48:18,4,11,20,48,1
2020-04-11 20:48:24,4,11,20,48,1
2020-04-11 20:48:27,4,11,20,48,1
2020-04-11 20:48:30,4,11,20,48,1
2020-04-11 20:48:33,4,11,20,48,1
2020-04-11 20:48:38,4,11,20,48,1
2020-04-11 20:48:44,4,11,20,48,1
2020-04-11 20:48:47,4,11,20,48,1
2020-04-11 20:48:50,4,11,20,48,1
2020-04-11 20:49:08,4,11,20,49,1
2020-04-11 20:49:14,4,11,20,49,1
2020-04-11 20:49:20,4,11,20,49,1
2020-04-11 20:49:32,4,11,20,49,1
2020-04-11 20:49:38,4,11,20,49,1
2020-04-11 20:49:44,4,11,20,49,1
2020-04-11 20:49:50,4,11,20,49,1
2020-04-11 20:50:09,4,11,20,50,1
2020-04-11 20:50:14,4,11,20,50,1
2020-04-11 20:50:16,4,11,20,50,1
2020-04-11 20:50:19,4,11,20,50,1
2020-04-11 20:50:43,4,11,20,50,1
2020-04-11 20:50:46,4,11,20,50,1
2020-04-11 20:50:58,4,11,20,50,1
2020-04-11 20:51:07,4,11,20,51,1
2020-04-11 20:51:11,4,11,20,51,1
2020-04-11 20:52:35,4,11,20,52,1
2020-04-11 21:00:33,4,11,21,0,1
2020-04-11 21:00:42,4,11,21,0,1
2020-04-11 21:01:51,4,11,21,1,1
2020-04-11 21:01:55,4,11,21,1,1
2020-04-11 21:25:14,4,11,21,25,1
2020-04-11 21:25:44,4,11,21,25,1
2020-04-11 21:25:50,4,11,21,25,1
2020-04-11 21:26:15,4,11,21,26,1
2020-04-11 21:27:19,4,11,21,27,1
2020-04-11 21:27:22,4,11,21,27,1
2020-04-11 21:27:43,4,11,21,27,1
2020-04-11 21:27:58,4,11,21,27,1
2020-04-11 21:28:04,4,11,21,28,1
2020-04-11 21:28:08,4,11,21,28,1
2020-04-11 21:28:10,4,11,21,28,1
2020-04-11 21:28:14,4,11,21,28,1
2020-04-11 21:28:16,4,11,21,28,1
2020-04-11 21:28:37,4,11,21,28,1
2020-04-11 21:29:53,4,11,21,29,1
2020-04-11 21:30:05,4,11,21,30,1
2020-04-11 21:30:08,4,11,21,30,1
2020-04-11 21:30:51,4,11,21,30,1
2020-04-11 21:33:54,4,11,21,33,1
2020-04-11 21:33:57,4,11,21,33,1
2020-04-11 21:34:00,4,11,21,34,1
2020-04-11 21:34:06,4,11,21,34,1
2020-04-11 21:35:30,4,11,21,35,1
2020-04-11 21:36:42,4,11,21,36,1
2020-04-11 21:36:48,4,11,21,36,1
2020-04-11 21:36:54,4,11,21,36,1
2020-04-11 21:37:03,4,11,21,37,1
2020-04-11 21:37:09,4,11,21,37,1
2020-04-11 21:37:15,4,11,21,37,1
2020-04-11 21:37:18,4,11,21,37,1
2020-04-11 21:37:21,4,11,21,37,1
2020-04-11 21:37:26,4,11,21,37,1
2020-04-11 21:37:45,4,11,21,37,1
2020-04-11 21:37:50,4,11,21,37,1
2020-04-11 21:37:51,4,11,21,37,1
2020-04-11 21:37:54,4,11,21,37,1
2020-04-11 21:37:57,4,11,21,37,1
2020-04-11 21:38:03,4,11,21,38,1
2020-04-11 21:38:14,4,11,21,38,1
2020-04-11 21:38:17,4,11,21,38,1
2020-04-11 21:38:38,4,11,21,38,1
2020-04-11 21:39:14,4,11,21,39,1
2020-04-11 21:39:43,4,11,21,39,1
2020-04-11 21:39:46,4,11,21,39,1
2020-04-11 21:39:55,4,11,21,39,1
2020-04-11 21:40:01,4,11,21,40,1
2020-04-11 21:40:04,4,11,21,40,1
2020-04-11 21:40:33,4,11,21,40,1
2020-04-11 21:40:39,4,11,21,40,1
2020-04-11 21:40:42,4,11,21,40,1
