DateTime,Month,Day,Hour,Minute,Detection
2020-04-19 17:04:52,4,19,17,4,1
2020-04-19 17:04:55,4,19,17,4,1
2020-04-19 17:04:58,4,19,17,4,1
2020-04-19 17:05:07,4,19,17,5,1
2020-04-19 17:05:10,4,19,17,5,1
2020-04-19 17:05:19,4,19,17,5,1
2020-04-19 17:05:25,4,19,17,5,1
2020-04-19 17:05:28,4,19,17,5,1
2020-04-19 17:06:55,4,19,17,6,1
2020-04-19 17:07:01,4,19,17,7,1
2020-04-19 17:07:10,4,19,17,7,1
2020-04-19 17:07:16,4,19,17,7,1
2020-04-19 17:07:19,4,19,17,7,1
2020-04-19 17:07:23,4,19,17,7,1
2020-04-19 17:07:34,4,19,17,7,1
2020-04-19 17:07:37,4,19,17,7,1
2020-04-19 17:07:43,4,19,17,7,1
2020-04-19 17:07:46,4,19,17,7,1
2020-04-19 17:07:59,4,19,17,7,1
2020-04-19 17:29:00,4,19,17,29,1
2020-04-19 18:45:21,4,19,18,45,1
2020-04-19 18:45:30,4,19,18,45,1
2020-04-19 18:50:18,4,19,18,50,1
2020-04-19 18:51:02,4,19,18,51,1
2020-04-19 18:51:23,4,19,18,51,1
2020-04-19 18:51:26,4,19,18,51,1
2020-04-19 18:52:22,4,19,18,52,1
2020-04-19 18:59:11,4,19,18,59,1
2020-04-19 19:03:49,4,19,19,3,1
2020-04-19 19:04:31,4,19,19,4,1
2020-04-19 19:06:22,4,19,19,6,1
2020-04-19 19:06:24,4,19,19,6,1
2020-04-19 19:06:39,4,19,19,6,1
2020-04-19 19:06:42,4,19,19,6,1
2020-04-19 19:06:45,4,19,19,6,1
2020-04-19 19:07:18,4,19,19,7,1
2020-04-19 19:07:21,4,19,19,7,1
2020-04-19 19:34:40,4,19,19,34,1
2020-04-19 19:34:46,4,19,19,34,1
2020-04-19 19:34:49,4,19,19,34,1
2020-04-19 19:34:54,4,19,19,34,1
2020-04-19 19:35:03,4,19,19,35,1
2020-04-19 19:35:04,4,19,19,35,1
2020-04-19 19:35:07,4,19,19,35,1
2020-04-19 19:35:12,4,19,19,35,1
2020-04-19 19:35:14,4,19,19,35,1
2020-04-19 19:35:17,4,19,19,35,1
2020-04-19 19:35:20,4,19,19,35,1
2020-04-19 19:35:23,4,19,19,35,1
2020-04-19 19:35:28,4,19,19,35,1
2020-04-19 19:35:34,4,19,19,35,1
2020-04-19 19:35:39,4,19,19,35,1
2020-04-19 19:35:42,4,19,19,35,1
2020-04-19 19:37:00,4,19,19,37,1
2020-04-19 19:37:03,4,19,19,37,1
2020-04-19 19:37:30,4,19,19,37,1
2020-04-19 19:37:37,4,19,19,37,1
2020-04-19 19:42:13,4,19,19,42,1
2020-04-19 19:42:19,4,19,19,42,1
2020-04-19 19:42:25,4,19,19,42,1
2020-04-19 19:43:49,4,19,19,43,1
2020-04-19 19:43:55,4,19,19,43,1
2020-04-19 19:44:22,4,19,19,44,1
2020-04-19 19:49:02,4,19,19,49,1
2020-04-19 19:49:54,4,19,19,49,1
2020-04-19 19:50:35,4,19,19,50,1
2020-04-19 19:50:46,4,19,19,50,1
2020-04-19 19:51:06,4,19,19,51,1
2020-04-19 19:58:26,4,19,19,58,1
2020-04-19 19:58:32,4,19,19,58,1
2020-04-19 19:58:53,4,19,19,58,1
2020-04-19 19:59:02,4,19,19,59,1
2020-04-19 19:59:11,4,19,19,59,1
2020-04-19 19:59:47,4,19,19,59,1
2020-04-19 19:59:53,4,19,19,59,1
2020-04-19 19:59:59,4,19,19,59,1
2020-04-19 20:03:02,4,19,20,3,1
2020-04-19 20:08:28,4,19,20,8,1
2020-04-19 20:08:51,4,19,20,8,1
2020-04-19 20:08:57,4,19,20,8,1
2020-04-19 20:09:01,4,19,20,9,1
2020-04-19 20:09:06,4,19,20,9,1
2020-04-19 20:09:08,4,19,20,9,1
2020-04-19 20:09:11,4,19,20,9,1
2020-04-19 20:09:16,4,19,20,9,1
2020-04-19 20:09:22,4,19,20,9,1
2020-04-19 20:09:28,4,19,20,9,1
2020-04-19 20:09:32,4,19,20,9,1
2020-04-19 20:09:35,4,19,20,9,1
2020-04-19 20:09:38,4,19,20,9,1
2020-04-19 20:09:41,4,19,20,9,1
2020-04-19 20:09:44,4,19,20,9,1
2020-04-19 20:09:53,4,19,20,9,1
2020-04-19 20:09:56,4,19,20,9,1
2020-04-19 20:10:09,4,19,20,10,1
2020-04-19 20:10:11,4,19,20,10,1
2020-04-19 20:10:14,4,19,20,10,1
2020-04-19 20:10:19,4,19,20,10,1
2020-04-19 20:10:21,4,19,20,10,1
2020-04-19 20:10:32,4,19,20,10,1
2020-04-19 20:10:37,4,19,20,10,1
2020-04-19 20:10:40,4,19,20,10,1
2020-04-19 20:10:43,4,19,20,10,1
2020-04-19 20:10:47,4,19,20,10,1
2020-04-19 20:10:54,4,19,20,10,1
2020-04-19 20:10:55,4,19,20,10,1
2020-04-19 20:11:01,4,19,20,11,1
2020-04-19 20:11:05,4,19,20,11,1
2020-04-19 20:11:12,4,19,20,11,1
2020-04-19 20:11:18,4,19,20,11,1
2020-04-19 20:11:23,4,19,20,11,1
2020-04-19 20:11:28,4,19,20,11,1
2020-04-19 20:11:32,4,19,20,11,1
2020-04-19 20:11:37,4,19,20,11,1
2020-04-19 20:11:41,4,19,20,11,1
2020-04-19 20:11:44,4,19,20,11,1
2020-04-19 20:11:47,4,19,20,11,1
2020-04-19 20:11:50,4,19,20,11,1
2020-04-19 20:11:55,4,19,20,11,1
2020-04-19 20:12:02,4,19,20,12,1
2020-04-19 20:12:08,4,19,20,12,1
2020-04-19 20:12:29,4,19,20,12,1
2020-04-19 20:12:32,4,19,20,12,1
2020-04-19 20:12:36,4,19,20,12,1
2020-04-19 20:12:42,4,19,20,12,1
2020-04-19 20:12:47,4,19,20,12,1
2020-04-19 20:12:52,4,19,20,12,1
2020-04-19 20:12:55,4,19,20,12,1
2020-04-19 20:12:59,4,19,20,12,1
2020-04-19 20:13:02,4,19,20,13,1
2020-04-19 20:13:05,4,19,20,13,1
2020-04-19 20:13:09,4,19,20,13,1
2020-04-19 20:13:22,4,19,20,13,1
2020-04-19 20:13:25,4,19,20,13,1
2020-04-19 20:13:29,4,19,20,13,1
2020-04-19 20:13:34,4,19,20,13,1
2020-04-19 20:13:53,4,19,20,13,1
2020-04-19 20:13:59,4,19,20,13,1
2020-04-19 20:14:05,4,19,20,14,1
2020-04-19 20:14:13,4,19,20,14,1
2020-04-19 20:14:17,4,19,20,14,1
2020-04-19 20:14:22,4,19,20,14,1
2020-04-19 20:14:25,4,19,20,14,1
2020-04-19 20:14:28,4,19,20,14,1
2020-04-19 20:14:34,4,19,20,14,1
2020-04-19 20:14:37,4,19,20,14,1
2020-04-19 20:14:41,4,19,20,14,1
2020-04-19 20:14:44,4,19,20,14,1
2020-04-19 20:14:47,4,19,20,14,1
2020-04-19 20:14:55,4,19,20,14,1
2020-04-19 20:15:00,4,19,20,15,1
2020-04-19 20:15:23,4,19,20,15,1
2020-04-19 20:15:29,4,19,20,15,1
2020-04-19 20:15:35,4,19,20,15,1
2020-04-19 20:15:40,4,19,20,15,1
2020-04-19 20:15:46,4,19,20,15,1
2020-04-19 20:15:47,4,19,20,15,1
2020-04-19 20:15:54,4,19,20,15,1
2020-04-19 20:15:59,4,19,20,15,1
2020-04-19 20:16:05,4,19,20,16,1
2020-04-19 20:16:10,4,19,20,16,1
2020-04-19 20:16:13,4,19,20,16,1
2020-04-19 20:16:19,4,19,20,16,1
2020-04-19 20:16:20,4,19,20,16,1
2020-04-19 20:16:22,4,19,20,16,1
2020-04-19 20:16:27,4,19,20,16,1
2020-04-19 20:16:31,4,19,20,16,1
2020-04-19 20:16:36,4,19,20,16,1
2020-04-19 20:16:39,4,19,20,16,1
2020-04-19 20:16:42,4,19,20,16,1
2020-04-19 20:16:45,4,19,20,16,1
2020-04-19 20:16:48,4,19,20,16,1
2020-04-19 20:16:53,4,19,20,16,1
2020-04-19 20:16:56,4,19,20,16,1
2020-04-19 20:16:59,4,19,20,16,1
2020-04-19 20:17:02,4,19,20,17,1
2020-04-19 20:17:05,4,19,20,17,1
2020-04-19 20:17:10,4,19,20,17,1
2020-04-19 20:17:13,4,19,20,17,1
2020-04-19 20:17:18,4,19,20,17,1
2020-04-19 20:17:21,4,19,20,17,1
2020-04-19 20:17:23,4,19,20,17,1
2020-04-19 20:17:27,4,19,20,17,1
2020-04-19 20:17:30,4,19,20,17,1
2020-04-19 20:17:35,4,19,20,17,1
2020-04-19 20:17:39,4,19,20,17,1
2020-04-19 20:17:42,4,19,20,17,1
2020-04-19 20:17:45,4,19,20,17,1
2020-04-19 20:17:50,4,19,20,17,1
2020-04-19 20:17:56,4,19,20,17,1
2020-04-19 20:18:00,4,19,20,18,1
2020-04-19 20:18:05,4,19,20,18,1
2020-04-19 20:18:09,4,19,20,18,1
2020-04-19 20:18:11,4,19,20,18,1
2020-04-19 20:18:14,4,19,20,18,1
2020-04-19 20:18:19,4,19,20,18,1
2020-04-19 20:18:21,4,19,20,18,1
2020-04-19 20:18:24,4,19,20,18,1
2020-04-19 20:18:27,4,19,20,18,1
2020-04-19 20:18:30,4,19,20,18,1
2020-04-19 20:18:33,4,19,20,18,1
2020-04-19 20:18:36,4,19,20,18,1
2020-04-19 20:18:39,4,19,20,18,1
2020-04-19 20:18:42,4,19,20,18,1
2020-04-19 20:18:45,4,19,20,18,1
2020-04-19 20:18:48,4,19,20,18,1
2020-04-19 20:18:51,4,19,20,18,1
2020-04-19 20:19:00,4,19,20,19,1
2020-04-19 20:19:03,4,19,20,19,1
2020-04-19 20:19:06,4,19,20,19,1
2020-04-19 20:19:09,4,19,20,19,1
2020-04-19 20:19:15,4,19,20,19,1
2020-04-19 20:19:18,4,19,20,19,1
2020-04-19 20:19:21,4,19,20,19,1
2020-04-19 20:19:24,4,19,20,19,1
2020-04-19 20:19:36,4,19,20,19,1
2020-04-19 20:20:09,4,19,20,20,1
2020-04-19 20:20:12,4,19,20,20,1
2020-04-19 20:20:22,4,19,20,20,1
2020-04-19 20:20:31,4,19,20,20,1
2020-04-19 20:20:33,4,19,20,20,1
2020-04-19 20:21:01,4,19,20,21,1
2020-04-19 20:21:24,4,19,20,21,1
2020-04-19 20:21:25,4,19,20,21,1
2020-04-19 20:21:30,4,19,20,21,1
2020-04-19 20:21:55,4,19,20,21,1
2020-04-19 20:22:07,4,19,20,22,1
2020-04-19 20:22:13,4,19,20,22,1
2020-04-19 20:22:17,4,19,20,22,1
2020-04-19 20:22:20,4,19,20,22,1
2020-04-19 20:22:24,4,19,20,22,1
2020-04-19 20:22:28,4,19,20,22,1
2020-04-19 20:22:33,4,19,20,22,1
2020-04-19 20:22:36,4,19,20,22,1
2020-04-19 20:22:40,4,19,20,22,1
2020-04-19 20:22:44,4,19,20,22,1
2020-04-19 20:22:50,4,19,20,22,1
2020-04-19 20:22:53,4,19,20,22,1
2020-04-19 20:22:57,4,19,20,22,1
2020-04-19 20:23:03,4,19,20,23,1
2020-04-19 20:23:09,4,19,20,23,1
2020-04-19 20:23:24,4,19,20,23,1
2020-04-19 20:23:29,4,19,20,23,1
2020-04-19 20:23:31,4,19,20,23,1
2020-04-19 20:23:34,4,19,20,23,1
2020-04-19 20:23:40,4,19,20,23,1
2020-04-19 20:23:43,4,19,20,23,1
2020-04-19 20:23:46,4,19,20,23,1
2020-04-19 20:23:49,4,19,20,23,1
2020-04-19 20:23:52,4,19,20,23,1
2020-04-19 20:24:00,4,19,20,24,1
2020-04-19 20:24:01,4,19,20,24,1
2020-04-19 20:24:08,4,19,20,24,1
2020-04-19 20:24:11,4,19,20,24,1
2020-04-19 20:24:14,4,19,20,24,1
2020-04-19 20:24:19,4,19,20,24,1
2020-04-19 20:24:23,4,19,20,24,1
2020-04-19 20:24:27,4,19,20,24,1
2020-04-19 20:24:30,4,19,20,24,1
2020-04-19 20:24:32,4,19,20,24,1
2020-04-19 20:24:35,4,19,20,24,1
2020-04-19 20:24:40,4,19,20,24,1
2020-04-19 20:24:47,4,19,20,24,1
2020-04-19 20:24:50,4,19,20,24,1
2020-04-19 20:24:56,4,19,20,24,1
2020-04-19 20:25:00,4,19,20,25,1
2020-04-19 20:25:21,4,19,20,25,1
2020-04-19 20:25:24,4,19,20,25,1
2020-04-19 20:26:08,4,19,20,26,1
2020-04-19 20:26:21,4,19,20,26,1
2020-04-19 20:26:24,4,19,20,26,1
2020-04-19 20:26:29,4,19,20,26,1
2020-04-19 20:26:35,4,19,20,26,1
2020-04-19 20:26:44,4,19,20,26,1
2020-04-19 20:27:15,4,19,20,27,1
2020-04-19 20:27:33,4,19,20,27,1
2020-04-19 20:27:39,4,19,20,27,1
2020-04-19 20:27:46,4,19,20,27,1
2020-04-19 20:27:52,4,19,20,27,1
2020-04-19 20:27:57,4,19,20,27,1
2020-04-19 20:28:04,4,19,20,28,1
2020-04-19 20:28:09,4,19,20,28,1
2020-04-19 20:28:12,4,19,20,28,1
2020-04-19 20:28:24,4,19,20,28,1
2020-04-19 20:28:27,4,19,20,28,1
2020-04-19 20:28:30,4,19,20,28,1
2020-04-19 20:28:33,4,19,20,28,1
2020-04-19 20:28:36,4,19,20,28,1
2020-04-19 20:28:39,4,19,20,28,1
2020-04-19 20:28:42,4,19,20,28,1
2020-04-19 20:28:46,4,19,20,28,1
2020-04-19 20:28:49,4,19,20,28,1
2020-04-19 20:28:54,4,19,20,28,1
2020-04-19 20:28:57,4,19,20,28,1
2020-04-19 20:29:02,4,19,20,29,1
2020-04-19 20:29:06,4,19,20,29,1
2020-04-19 20:29:09,4,19,20,29,1
2020-04-19 20:29:12,4,19,20,29,1
2020-04-19 20:29:15,4,19,20,29,1
2020-04-19 20:29:18,4,19,20,29,1
2020-04-19 20:29:21,4,19,20,29,1
2020-04-19 20:29:26,4,19,20,29,1
2020-04-19 20:29:32,4,19,20,29,1
2020-04-19 20:29:38,4,19,20,29,1
2020-04-19 20:29:44,4,19,20,29,1
2020-04-19 20:29:50,4,19,20,29,1
2020-04-19 20:29:56,4,19,20,29,1
2020-04-19 20:30:00,4,19,20,30,1
2020-04-19 20:30:03,4,19,20,30,1
2020-04-19 20:30:06,4,19,20,30,1
2020-04-19 20:30:09,4,19,20,30,1
2020-04-19 20:30:12,4,19,20,30,1
2020-04-19 20:30:19,4,19,20,30,1
2020-04-19 20:30:20,4,19,20,30,1
2020-04-19 20:30:22,4,19,20,30,1
2020-04-19 20:30:26,4,19,20,30,1
2020-04-19 20:30:29,4,19,20,30,1
2020-04-19 20:30:32,4,19,20,30,1
2020-04-19 20:30:35,4,19,20,30,1
2020-04-19 20:38:11,4,19,20,38,1
2020-04-19 20:38:38,4,19,20,38,1
2020-04-19 20:38:43,4,19,20,38,1
2020-04-19 20:38:46,4,19,20,38,1
2020-04-19 20:43:52,4,19,20,43,1
2020-04-19 20:44:21,4,19,20,44,1
2020-04-19 20:52:14,4,19,20,52,1
2020-04-19 20:52:23,4,19,20,52,1
2020-04-19 20:52:27,4,19,20,52,1
2020-04-19 20:52:57,4,19,20,52,1
2020-04-19 20:53:03,4,19,20,53,1
2020-04-19 20:54:26,4,19,20,54,1
2020-04-19 20:56:32,4,19,20,56,1
2020-04-19 20:56:38,4,19,20,56,1
2020-04-19 20:58:15,4,19,20,58,1
2020-04-19 21:01:08,4,19,21,1,1
2020-04-19 21:04:20,4,19,21,4,1
2020-04-19 21:21:16,4,19,21,21,1
2020-04-19 21:21:22,4,19,21,21,1
2020-04-19 21:22:36,4,19,21,22,1
2020-04-19 21:22:44,4,19,21,22,1
2020-04-19 21:23:02,4,19,21,23,1
2020-04-19 21:23:46,4,19,21,23,1
2020-04-19 21:23:53,4,19,21,23,1
2020-04-19 21:27:18,4,19,21,27,1
2020-04-19 21:28:06,4,19,21,28,1
2020-04-19 21:28:11,4,19,21,28,1
2020-04-19 21:28:14,4,19,21,28,1
2020-04-19 21:29:56,4,19,21,29,1
2020-04-19 22:12:47,4,19,22,12,1
2020-04-19 22:13:54,4,19,22,13,1
2020-04-19 22:14:12,4,19,22,14,1
2020-04-19 22:28:03,4,19,22,28,1
2020-04-19 22:41:41,4,19,22,41,1
2020-04-19 22:46:02,4,19,22,46,1
2020-04-19 22:58:26,4,19,22,58,1
2020-04-19 23:06:23,4,19,23,6,1
2020-04-19 23:12:25,4,19,23,12,1
2020-04-19 23:12:37,4,19,23,12,1
2020-04-19 23:12:46,4,19,23,12,1
2020-04-19 23:12:49,4,19,23,12,1
2020-04-19 23:14:04,4,19,23,14,1
2020-04-19 23:14:19,4,19,23,14,1
2020-04-19 23:15:49,4,19,23,15,1
2020-04-19 23:15:59,4,19,23,15,1
2020-04-19 23:16:28,4,19,23,16,1
2020-04-19 23:19:44,4,19,23,19,1
2020-04-19 23:20:35,4,19,23,20,1
2020-04-19 23:28:20,4,19,23,28,1
2020-04-19 23:29:58,4,19,23,29,1
2020-04-19 23:30:05,4,19,23,30,1
2020-04-19 23:30:17,4,19,23,30,1
2020-04-20 00:00:57,4,20,0,0,1
2020-04-20 00:01:28,4,20,0,1,1
2020-04-20 00:01:31,4,20,0,1,1
2020-04-20 00:04:44,4,20,0,4,1
2020-04-20 00:12:41,4,20,0,12,1
2020-04-20 00:14:52,4,20,0,14,1
2020-04-20 00:14:55,4,20,0,14,1
2020-04-20 00:15:43,4,20,0,15,1
2020-04-20 00:15:49,4,20,0,15,1
2020-04-20 00:16:58,4,20,0,16,1
2020-04-20 00:17:01,4,20,0,17,1
2020-04-20 00:17:04,4,20,0,17,1
2020-04-20 00:17:07,4,20,0,17,1
2020-04-20 00:17:10,4,20,0,17,1
2020-04-20 00:17:13,4,20,0,17,1
2020-04-20 00:17:19,4,20,0,17,1
2020-04-20 00:17:22,4,20,0,17,1
2020-04-20 00:17:25,4,20,0,17,1
2020-04-20 00:17:31,4,20,0,17,1
2020-04-20 00:17:34,4,20,0,17,1
2020-04-20 00:17:41,4,20,0,17,1
2020-04-20 00:17:53,4,20,0,17,1
2020-04-20 00:17:59,4,20,0,17,1
2020-04-20 00:18:02,4,20,0,18,1
2020-04-20 00:18:05,4,20,0,18,1
2020-04-20 00:18:08,4,20,0,18,1
2020-04-20 00:18:11,4,20,0,18,1
2020-04-20 00:18:17,4,20,0,18,1
2020-04-20 00:18:23,4,20,0,18,1
2020-04-20 00:18:29,4,20,0,18,1
2020-04-20 00:18:35,4,20,0,18,1
2020-04-20 00:18:38,4,20,0,18,1
2020-04-20 00:18:41,4,20,0,18,1
2020-04-20 00:18:44,4,20,0,18,1
2020-04-20 00:18:53,4,20,0,18,1
2020-04-20 00:19:06,4,20,0,19,1
2020-04-20 00:19:12,4,20,0,19,1
2020-04-20 00:20:16,4,20,0,20,1
2020-04-20 00:20:31,4,20,0,20,1
2020-04-20 00:20:37,4,20,0,20,1
2020-04-20 00:21:08,4,20,0,21,1
2020-04-20 00:21:26,4,20,0,21,1
2020-04-20 00:26:19,4,20,0,26,1
2020-04-20 00:26:25,4,20,0,26,1
2020-04-20 00:26:34,4,20,0,26,1
2020-04-20 00:28:34,4,20,0,28,1
2020-04-20 00:29:38,4,20,0,29,1
2020-04-20 00:30:18,4,20,0,30,1
2020-04-20 00:31:51,4,20,0,31,1
2020-04-20 00:36:00,4,20,0,36,1
2020-04-20 00:36:06,4,20,0,36,1
2020-04-20 00:37:14,4,20,0,37,1
2020-04-20 00:38:06,4,20,0,38,1
2020-04-20 00:38:15,4,20,0,38,1
2020-04-20 00:38:18,4,20,0,38,1
2020-04-20 01:02:10,4,20,1,2,1
2020-04-20 01:17:52,4,20,1,17,1
2020-04-20 01:17:59,4,20,1,17,1
2020-04-20 01:21:39,4,20,1,21,1
2020-04-20 01:21:45,4,20,1,21,1
2020-04-20 01:21:49,4,20,1,21,1
2020-04-20 01:22:10,4,20,1,22,1
2020-04-20 01:22:15,4,20,1,22,1
2020-04-20 01:25:17,4,20,1,25,1
2020-04-20 01:29:46,4,20,1,29,1
2020-04-20 01:37:08,4,20,1,37,1
2020-04-20 01:39:25,4,20,1,39,1
2020-04-20 01:47:18,4,20,1,47,1
2020-04-20 01:48:24,4,20,1,48,1
2020-04-20 01:54:37,4,20,1,54,1
2020-04-20 02:21:01,4,20,2,21,1
2020-04-20 02:21:04,4,20,2,21,1
2020-04-20 02:22:21,4,20,2,22,1
2020-04-20 02:22:45,4,20,2,22,1
2020-04-20 02:22:50,4,20,2,22,1
2020-04-20 02:22:54,4,20,2,22,1
2020-04-20 03:34:30,4,20,3,34,1
2020-04-20 03:35:16,4,20,3,35,1
2020-04-20 03:49:05,4,20,3,49,1
2020-04-20 03:54:49,4,20,3,54,1
2020-04-20 03:54:55,4,20,3,54,1
2020-04-20 03:55:14,4,20,3,55,1
2020-04-20 03:55:46,4,20,3,55,1
2020-04-20 03:56:10,4,20,3,56,1
2020-04-20 03:56:14,4,20,3,56,1
2020-04-20 03:58:00,4,20,3,58,1
2020-04-20 03:58:32,4,20,3,58,1
2020-04-20 03:59:43,4,20,3,59,1
2020-04-20 04:02:23,4,20,4,2,1
2020-04-20 04:04:38,4,20,4,4,1
2020-04-20 04:21:46,4,20,4,21,1
2020-04-20 04:22:16,4,20,4,22,1
2020-04-20 04:22:22,4,20,4,22,1
2020-04-20 06:35:37,4,20,6,35,1
2020-04-20 06:37:08,4,20,6,37,1
2020-04-20 07:11:56,4,20,7,11,1
2020-04-20 07:12:14,4,20,7,12,1
2020-04-20 07:12:30,4,20,7,12,1
2020-04-20 07:12:33,4,20,7,12,1
2020-04-20 07:22:00,4,20,7,22,1
2020-04-20 07:25:00,4,20,7,25,1
2020-04-20 07:25:06,4,20,7,25,1
2020-04-20 08:02:23,4,20,8,2,1
2020-04-20 08:02:29,4,20,8,2,1
2020-04-20 08:05:26,4,20,8,5,1
2020-04-20 08:05:32,4,20,8,5,1
2020-04-20 08:07:33,4,20,8,7,1
2020-04-20 08:08:00,4,20,8,8,1
2020-04-20 08:18:15,4,20,8,18,1
2020-04-20 08:19:03,4,20,8,19,1
2020-04-20 08:19:16,4,20,8,19,1
2020-04-20 08:22:26,4,20,8,22,1
2020-04-20 08:24:29,4,20,8,24,1
2020-04-20 08:24:36,4,20,8,24,1
2020-04-20 08:24:41,4,20,8,24,1
2020-04-20 08:24:59,4,20,8,24,1
2020-04-20 08:26:23,4,20,8,26,1
2020-04-20 08:26:26,4,20,8,26,1
2020-04-20 08:26:44,4,20,8,26,1
2020-04-20 08:26:50,4,20,8,26,1
2020-04-20 08:26:56,4,20,8,26,1
2020-04-20 08:26:59,4,20,8,26,1
2020-04-20 08:27:02,4,20,8,27,1
2020-04-20 08:27:22,4,20,8,27,1
2020-04-20 09:05:28,4,20,9,5,1
2020-04-20 09:06:21,4,20,9,6,1
2020-04-20 09:06:23,4,20,9,6,1
2020-04-20 09:14:19,4,20,9,14,1
2020-04-20 09:19:30,4,20,9,19,1
2020-04-20 10:02:27,4,20,10,2,1
2020-04-20 10:06:27,4,20,10,6,1
2020-04-20 11:27:01,4,20,11,27,1
2020-04-20 11:27:22,4,20,11,27,1
2020-04-20 11:34:50,4,20,11,34,1
2020-04-20 11:41:49,4,20,11,41,1
2020-04-20 11:42:20,4,20,11,42,1
2020-04-20 11:42:26,4,20,11,42,1
2020-04-20 11:42:29,4,20,11,42,1
2020-04-20 11:42:50,4,20,11,42,1
2020-04-20 11:42:53,4,20,11,42,1
2020-04-20 11:42:56,4,20,11,42,1
2020-04-20 11:42:59,4,20,11,42,1
2020-04-20 11:43:08,4,20,11,43,1
2020-04-20 11:43:17,4,20,11,43,1
2020-04-20 11:43:23,4,20,11,43,1
2020-04-20 11:43:28,4,20,11,43,1
2020-04-20 11:43:31,4,20,11,43,1
2020-04-20 11:43:38,4,20,11,43,1
2020-04-20 11:43:40,4,20,11,43,1
2020-04-20 11:43:44,4,20,11,43,1
2020-04-20 11:43:46,4,20,11,43,1
2020-04-20 11:48:54,4,20,11,48,1
2020-04-20 11:48:57,4,20,11,48,1
2020-04-20 11:49:01,4,20,11,49,1
2020-04-20 11:49:03,4,20,11,49,1
2020-04-20 11:49:07,4,20,11,49,1
2020-04-20 11:49:10,4,20,11,49,1
2020-04-20 11:49:16,4,20,11,49,1
2020-04-20 11:49:19,4,20,11,49,1
2020-04-20 11:49:22,4,20,11,49,1
2020-04-20 12:30:33,4,20,12,30,1
2020-04-20 12:30:52,4,20,12,30,1
2020-04-20 12:31:31,4,20,12,31,1
2020-04-20 12:31:43,4,20,12,31,1
2020-04-20 12:31:47,4,20,12,31,1
2020-04-20 12:31:58,4,20,12,31,1
2020-04-20 12:32:08,4,20,12,32,1
2020-04-20 12:32:12,4,20,12,32,1
2020-04-20 12:32:14,4,20,12,32,1
2020-04-20 12:32:17,4,20,12,32,1
2020-04-20 12:33:03,4,20,12,33,1
2020-04-20 12:33:09,4,20,12,33,1
2020-04-20 12:33:12,4,20,12,33,1
2020-04-20 12:33:16,4,20,12,33,1
2020-04-20 12:33:19,4,20,12,33,1
2020-04-20 12:33:23,4,20,12,33,1
2020-04-20 12:33:26,4,20,12,33,1
2020-04-20 12:33:29,4,20,12,33,1
2020-04-20 12:34:13,4,20,12,34,1
2020-04-20 12:34:18,4,20,12,34,1
2020-04-20 12:34:52,4,20,12,34,1
2020-04-20 12:35:01,4,20,12,35,1
2020-04-20 12:35:17,4,20,12,35,1
2020-04-20 12:42:12,4,20,12,42,1
2020-04-20 12:48:47,4,20,12,48,1
2020-04-20 12:48:53,4,20,12,48,1
2020-04-20 12:49:15,4,20,12,49,1
2020-04-20 12:49:19,4,20,12,49,1
2020-04-20 12:49:25,4,20,12,49,1
2020-04-20 12:49:53,4,20,12,49,1
2020-04-20 12:50:02,4,20,12,50,1
2020-04-20 12:50:14,4,20,12,50,1
2020-04-20 12:50:18,4,20,12,50,1
2020-04-20 12:50:24,4,20,12,50,1
2020-04-20 12:50:40,4,20,12,50,1
2020-04-20 12:51:13,4,20,12,51,1
2020-04-20 12:52:38,4,20,12,52,1
2020-04-20 12:53:06,4,20,12,53,1
2020-04-20 12:53:11,4,20,12,53,1
2020-04-20 12:54:09,4,20,12,54,1
2020-04-20 12:55:36,4,20,12,55,1
2020-04-20 12:55:54,4,20,12,55,1
2020-04-20 12:57:57,4,20,12,57,1
2020-04-20 12:58:46,4,20,12,58,1
2020-04-20 13:02:51,4,20,13,2,1
2020-04-20 13:02:57,4,20,13,2,1
2020-04-20 13:03:06,4,20,13,3,1
2020-04-20 13:03:09,4,20,13,3,1
2020-04-20 13:04:39,4,20,13,4,1
2020-04-20 13:05:00,4,20,13,5,1
2020-04-20 13:06:22,4,20,13,6,1
2020-04-20 13:06:26,4,20,13,6,1
2020-04-20 13:07:04,4,20,13,7,1
2020-04-20 13:07:09,4,20,13,7,1
2020-04-20 13:07:22,4,20,13,7,1
2020-04-20 13:07:28,4,20,13,7,1
2020-04-20 13:07:34,4,20,13,7,1
2020-04-20 13:07:37,4,20,13,7,1
2020-04-20 13:07:43,4,20,13,7,1
2020-04-20 13:07:47,4,20,13,7,1
2020-04-20 13:07:51,4,20,13,7,1
2020-04-20 13:07:57,4,20,13,7,1
2020-04-20 13:08:00,4,20,13,8,1
2020-04-20 13:08:05,4,20,13,8,1
2020-04-20 13:08:09,4,20,13,8,1
2020-04-20 13:08:15,4,20,13,8,1
2020-04-20 13:08:17,4,20,13,8,1
2020-04-20 13:08:21,4,20,13,8,1
2020-04-20 13:08:26,4,20,13,8,1
2020-04-20 13:08:33,4,20,13,8,1
2020-04-20 13:08:38,4,20,13,8,1
2020-04-20 13:08:42,4,20,13,8,1
2020-04-20 13:08:49,4,20,13,8,1
2020-04-20 13:08:54,4,20,13,8,1
2020-04-20 13:08:58,4,20,13,8,1
2020-04-20 13:09:04,4,20,13,9,1
