DateTime,Month,Day,Hour,Minute,Detection
2020-04-29 18:03:10,4,29,18,3,1
2020-04-29 18:03:42,4,29,18,3,1
2020-04-29 18:04:29,4,29,18,4,1
2020-04-29 18:04:32,4,29,18,4,1
2020-04-29 18:06:26,4,29,18,6,1
2020-04-29 18:06:29,4,29,18,6,1
2020-04-29 18:07:21,4,29,18,7,1
2020-04-29 18:08:47,4,29,18,8,1
2020-04-29 18:10:11,4,29,18,10,1
2020-04-29 18:10:19,4,29,18,10,1
2020-04-29 18:12:44,4,29,18,12,1
2020-04-29 18:14:11,4,29,18,14,1
2020-04-29 18:14:19,4,29,18,14,1
2020-04-29 18:14:54,4,29,18,14,1
2020-04-29 18:16:58,4,29,18,16,1
2020-04-29 18:17:18,4,29,18,17,1
2020-04-29 18:18:25,4,29,18,18,1
2020-04-29 18:19:44,4,29,18,19,1
2020-04-29 18:19:47,4,29,18,19,1
2020-04-29 18:22:45,4,29,18,22,1
2020-04-29 18:23:02,4,29,18,23,1
2020-04-29 18:26:22,4,29,18,26,1
2020-04-29 18:26:25,4,29,18,26,1
2020-04-29 18:29:23,4,29,18,29,1
2020-04-29 18:30:17,4,29,18,30,1
2020-04-29 18:31:02,4,29,18,31,1
2020-04-29 18:31:05,4,29,18,31,1
2020-04-29 18:32:01,4,29,18,32,1
2020-04-29 18:32:04,4,29,18,32,1
2020-04-29 18:32:07,4,29,18,32,1
2020-04-29 18:35:40,4,29,18,35,1
2020-04-29 18:35:59,4,29,18,35,1
2020-04-29 18:36:36,4,29,18,36,1
2020-04-29 18:36:44,4,29,18,36,1
2020-04-29 18:37:10,4,29,18,37,1
2020-04-29 18:39:33,4,29,18,39,1
2020-04-29 18:39:39,4,29,18,39,1
2020-04-29 18:39:44,4,29,18,39,1
2020-04-29 18:42:36,4,29,18,42,1
2020-04-29 18:47:15,4,29,18,47,1
2020-04-29 18:49:58,4,29,18,49,1
2020-04-29 18:50:01,4,29,18,50,1
2020-04-29 18:50:04,4,29,18,50,1
2020-04-29 18:50:07,4,29,18,50,1
2020-04-29 18:51:15,4,29,18,51,1
2020-04-29 18:51:18,4,29,18,51,1
2020-04-29 18:51:21,4,29,18,51,1
2020-04-29 18:51:24,4,29,18,51,1
2020-04-29 18:51:37,4,29,18,51,1
2020-04-29 18:52:07,4,29,18,52,1
2020-04-29 18:52:33,4,29,18,52,1
2020-04-29 18:53:07,4,29,18,53,1
2020-04-29 18:53:10,4,29,18,53,1
2020-04-29 18:53:18,4,29,18,53,1
2020-04-29 18:53:51,4,29,18,53,1
2020-04-29 18:53:54,4,29,18,53,1
2020-04-29 18:54:21,4,29,18,54,1
2020-04-29 18:54:25,4,29,18,54,1
2020-04-29 18:54:28,4,29,18,54,1
2020-04-29 18:54:31,4,29,18,54,1
2020-04-29 18:54:47,4,29,18,54,1
2020-04-29 18:54:50,4,29,18,54,1
2020-04-29 18:55:40,4,29,18,55,1
2020-04-29 18:55:43,4,29,18,55,1
2020-04-29 18:55:46,4,29,18,55,1
2020-04-29 18:56:04,4,29,18,56,1
2020-04-29 18:56:07,4,29,18,56,1
2020-04-29 18:56:10,4,29,18,56,1
2020-04-29 18:56:45,4,29,18,56,1
2020-04-29 18:57:02,4,29,18,57,1
2020-04-29 18:57:20,4,29,18,57,1
2020-04-29 18:57:55,4,29,18,57,1
2020-04-29 18:59:29,4,29,18,59,1
2020-04-29 18:59:38,4,29,18,59,1
2020-04-29 19:01:21,4,29,19,1,1
2020-04-29 19:03:04,4,29,19,3,1
2020-04-29 19:03:12,4,29,19,3,1
2020-04-29 19:03:15,4,29,19,3,1
2020-04-29 19:03:58,4,29,19,3,1
2020-04-29 19:04:01,4,29,19,4,1
2020-04-29 19:04:10,4,29,19,4,1
2020-04-29 19:04:13,4,29,19,4,1
2020-04-29 19:04:23,4,29,19,4,1
2020-04-29 19:05:06,4,29,19,5,1
2020-04-29 19:05:41,4,29,19,5,1
2020-04-29 19:06:35,4,29,19,6,1
2020-04-29 19:08:31,4,29,19,8,1
2020-04-29 19:08:34,4,29,19,8,1
2020-04-29 19:08:55,4,29,19,8,1
2020-04-29 19:08:59,4,29,19,8,1
2020-04-29 19:09:36,4,29,19,9,1
2020-04-29 19:10:05,4,29,19,10,1
2020-04-29 19:10:08,4,29,19,10,1
2020-04-29 19:11:08,4,29,19,11,1
2020-04-29 19:11:33,4,29,19,11,1
2020-04-29 19:11:48,4,29,19,11,1
2020-04-29 19:12:09,4,29,19,12,1
2020-04-29 19:14:00,4,29,19,14,1
2020-04-29 19:14:31,4,29,19,14,1
2020-04-29 19:14:36,4,29,19,14,1
2020-04-29 19:15:28,4,29,19,15,1
2020-04-29 19:15:31,4,29,19,15,1
2020-04-29 19:15:37,4,29,19,15,1
2020-04-29 19:16:31,4,29,19,16,1
2020-04-29 19:16:34,4,29,19,16,1
2020-04-29 19:17:16,4,29,19,17,1
2020-04-29 19:17:34,4,29,19,17,1
2020-04-29 19:18:58,4,29,19,18,1
2020-04-29 19:19:26,4,29,19,19,1
2020-04-29 19:20:51,4,29,19,20,1
2020-04-29 19:21:15,4,29,19,21,1
2020-04-29 19:21:21,4,29,19,21,1
2020-04-29 19:21:59,4,29,19,21,1
2020-04-29 19:22:07,4,29,19,22,1
2020-04-29 19:22:54,4,29,19,22,1
2020-04-29 19:23:26,4,29,19,23,1
2020-04-29 19:24:11,4,29,19,24,1
2020-04-29 19:24:42,4,29,19,24,1
2020-04-29 19:24:45,4,29,19,24,1
2020-04-29 19:24:48,4,29,19,24,1
2020-04-29 19:26:41,4,29,19,26,1
2020-04-29 19:27:02,4,29,19,27,1
2020-04-29 19:27:15,4,29,19,27,1
2020-04-29 19:27:52,4,29,19,27,1
2020-04-29 19:30:11,4,29,19,30,1
2020-04-29 19:30:14,4,29,19,30,1
2020-04-29 19:32:17,4,29,19,32,1
2020-04-29 19:33:03,4,29,19,33,1
2020-04-29 19:33:08,4,29,19,33,1
2020-04-29 19:33:43,4,29,19,33,1
2020-04-29 19:33:59,4,29,19,33,1
2020-04-29 19:34:24,4,29,19,34,1
2020-04-29 19:34:28,4,29,19,34,1
2020-04-29 19:34:33,4,29,19,34,1
2020-04-29 19:34:41,4,29,19,34,1
2020-04-29 19:34:47,4,29,19,34,1
2020-04-29 19:34:50,4,29,19,34,1
2020-04-29 19:34:53,4,29,19,34,1
2020-04-29 19:35:06,4,29,19,35,1
2020-04-29 19:35:24,4,29,19,35,1
2020-04-29 19:36:02,4,29,19,36,1
2020-04-29 19:36:13,4,29,19,36,1
2020-04-29 19:36:35,4,29,19,36,1
2020-04-29 19:36:43,4,29,19,36,1
2020-04-29 19:37:14,4,29,19,37,1
2020-04-29 19:37:17,4,29,19,37,1
2020-04-29 19:37:26,4,29,19,37,1
2020-04-29 19:38:23,4,29,19,38,1
2020-04-29 19:39:34,4,29,19,39,1
2020-04-29 19:39:42,4,29,19,39,1
2020-04-29 19:40:14,4,29,19,40,1
2020-04-29 19:40:30,4,29,19,40,1
2020-04-29 19:40:36,4,29,19,40,1
2020-04-29 19:40:48,4,29,19,40,1
2020-04-29 19:40:55,4,29,19,40,1
2020-04-29 19:41:53,4,29,19,41,1
2020-04-29 19:42:16,4,29,19,42,1
2020-04-29 19:42:19,4,29,19,42,1
2020-04-29 19:42:48,4,29,19,42,1
2020-04-29 19:42:52,4,29,19,42,1
2020-04-29 19:43:02,4,29,19,43,1
2020-04-29 19:43:05,4,29,19,43,1
2020-04-29 19:43:42,4,29,19,43,1
2020-04-29 19:43:54,4,29,19,43,1
2020-04-29 19:44:16,4,29,19,44,1
2020-04-29 19:44:42,4,29,19,44,1
2020-04-29 19:44:45,4,29,19,44,1
2020-04-29 19:44:51,4,29,19,44,1
2020-04-29 19:44:54,4,29,19,44,1
2020-04-29 19:46:26,4,29,19,46,1
2020-04-29 19:46:29,4,29,19,46,1
2020-04-29 19:48:40,4,29,19,48,1
2020-04-29 19:48:52,4,29,19,48,1
2020-04-29 19:49:10,4,29,19,49,1
2020-04-29 19:49:34,4,29,19,49,1
2020-04-29 19:50:43,4,29,19,50,1
2020-04-29 19:51:00,4,29,19,51,1
2020-04-29 19:52:34,4,29,19,52,1
2020-04-29 19:52:47,4,29,19,52,1
2020-04-29 19:52:53,4,29,19,52,1
2020-04-29 19:52:57,4,29,19,52,1
2020-04-29 19:55:33,4,29,19,55,1
2020-04-29 19:55:53,4,29,19,55,1
2020-04-29 19:55:56,4,29,19,55,1
2020-04-29 19:55:59,4,29,19,55,1
2020-04-29 19:56:47,4,29,19,56,1
2020-04-29 19:56:50,4,29,19,56,1
2020-04-29 19:56:55,4,29,19,56,1
2020-04-29 19:57:38,4,29,19,57,1
2020-04-29 19:58:18,4,29,19,58,1
2020-04-29 19:58:25,4,29,19,58,1
2020-04-29 19:59:03,4,29,19,59,1
2020-04-29 20:01:29,4,29,20,1,1
2020-04-29 20:02:11,4,29,20,2,1
2020-04-29 20:02:14,4,29,20,2,1
2020-04-29 20:02:34,4,29,20,2,1
2020-04-29 20:02:37,4,29,20,2,1
2020-04-29 20:02:40,4,29,20,2,1
2020-04-29 20:02:43,4,29,20,2,1
2020-04-29 20:02:46,4,29,20,2,1
2020-04-29 20:02:49,4,29,20,2,1
2020-04-29 20:02:52,4,29,20,2,1
2020-04-29 20:02:55,4,29,20,2,1
2020-04-29 20:02:58,4,29,20,2,1
2020-04-29 20:03:01,4,29,20,3,1
2020-04-29 20:03:04,4,29,20,3,1
2020-04-29 20:03:35,4,29,20,3,1
2020-04-29 20:03:38,4,29,20,3,1
2020-04-29 20:03:41,4,29,20,3,1
2020-04-29 20:03:44,4,29,20,3,1
2020-04-29 20:03:47,4,29,20,3,1
2020-04-29 20:03:51,4,29,20,3,1
2020-04-29 20:03:54,4,29,20,3,1
2020-04-29 20:03:57,4,29,20,3,1
2020-04-29 20:04:00,4,29,20,4,1
2020-04-29 20:04:03,4,29,20,4,1
2020-04-29 20:04:06,4,29,20,4,1
2020-04-29 20:04:09,4,29,20,4,1
2020-04-29 20:04:12,4,29,20,4,1
2020-04-29 20:04:21,4,29,20,4,1
2020-04-29 20:04:24,4,29,20,4,1
2020-04-29 20:04:27,4,29,20,4,1
2020-04-29 20:04:30,4,29,20,4,1
2020-04-29 20:04:33,4,29,20,4,1
2020-04-29 20:04:36,4,29,20,4,1
2020-04-29 20:04:39,4,29,20,4,1
2020-04-29 20:04:42,4,29,20,4,1
2020-04-29 20:08:16,4,29,20,8,1
2020-04-29 20:08:19,4,29,20,8,1
2020-04-29 20:08:22,4,29,20,8,1
2020-04-29 20:08:25,4,29,20,8,1
2020-04-29 20:08:28,4,29,20,8,1
2020-04-29 20:10:07,4,29,20,10,1
2020-04-29 20:10:10,4,29,20,10,1
2020-04-29 20:10:44,4,29,20,10,1
2020-04-29 20:10:47,4,29,20,10,1
2020-04-29 20:10:53,4,29,20,10,1
2020-04-29 20:10:56,4,29,20,10,1
2020-04-29 20:10:59,4,29,20,10,1
2020-04-29 20:11:06,4,29,20,11,1
2020-04-29 20:11:09,4,29,20,11,1
2020-04-29 20:13:41,4,29,20,13,1
2020-04-29 20:13:44,4,29,20,13,1
2020-04-29 20:18:47,4,29,20,18,1
2020-04-29 20:18:52,4,29,20,18,1
2020-04-29 20:18:55,4,29,20,18,1
2020-04-29 20:18:58,4,29,20,18,1
2020-04-29 20:22:34,4,29,20,22,1
2020-04-29 20:22:37,4,29,20,22,1
2020-04-29 20:22:48,4,29,20,22,1
2020-04-29 20:22:52,4,29,20,22,1
2020-04-29 20:22:55,4,29,20,22,1
2020-04-29 20:22:58,4,29,20,22,1
2020-04-29 20:23:01,4,29,20,23,1
2020-04-29 20:23:04,4,29,20,23,1
2020-04-29 20:23:07,4,29,20,23,1
2020-04-29 20:23:10,4,29,20,23,1
2020-04-29 20:23:13,4,29,20,23,1
2020-04-29 20:42:56,4,29,20,42,1
2020-04-29 20:42:59,4,29,20,42,1
2020-04-29 20:43:02,4,29,20,43,1
2020-04-29 20:43:05,4,29,20,43,1
2020-04-29 20:43:08,4,29,20,43,1
2020-04-29 20:43:11,4,29,20,43,1
2020-04-29 20:43:16,4,29,20,43,1
2020-04-29 20:43:19,4,29,20,43,1
2020-04-29 20:43:22,4,29,20,43,1
2020-04-29 20:43:25,4,29,20,43,1
2020-04-29 20:43:34,4,29,20,43,1
2020-04-29 20:43:37,4,29,20,43,1
2020-04-29 20:43:44,4,29,20,43,1
2020-04-29 20:43:47,4,29,20,43,1
2020-04-29 20:45:48,4,29,20,45,1
2020-04-29 20:46:54,4,29,20,46,1
2020-04-29 20:46:57,4,29,20,46,1
2020-04-29 20:47:00,4,29,20,47,1
2020-04-29 20:47:03,4,29,20,47,1
2020-04-29 20:47:06,4,29,20,47,1
2020-04-29 20:47:09,4,29,20,47,1
2020-04-29 20:47:12,4,29,20,47,1
2020-04-29 20:47:15,4,29,20,47,1
2020-04-29 20:47:51,4,29,20,47,1
2020-04-29 20:47:54,4,29,20,47,1
2020-04-29 20:47:58,4,29,20,47,1
2020-04-29 20:48:01,4,29,20,48,1
2020-04-29 20:48:04,4,29,20,48,1
2020-04-29 20:48:07,4,29,20,48,1
2020-04-29 20:48:10,4,29,20,48,1
2020-04-29 20:48:13,4,29,20,48,1
2020-04-29 20:48:16,4,29,20,48,1
2020-04-29 20:48:19,4,29,20,48,1
2020-04-29 20:48:22,4,29,20,48,1
2020-04-29 20:48:25,4,29,20,48,1
2020-04-29 20:48:28,4,29,20,48,1
2020-04-29 20:54:34,4,29,20,54,1
2020-04-29 20:54:37,4,29,20,54,1
2020-04-29 20:54:40,4,29,20,54,1
2020-04-29 20:54:43,4,29,20,54,1
2020-04-29 20:54:46,4,29,20,54,1
2020-04-29 20:54:49,4,29,20,54,1
2020-04-29 20:54:52,4,29,20,54,1
2020-04-29 20:54:55,4,29,20,54,1
2020-04-29 20:54:58,4,29,20,54,1
2020-04-29 20:55:01,4,29,20,55,1
2020-04-29 20:55:04,4,29,20,55,1
2020-04-29 20:55:07,4,29,20,55,1
2020-04-29 20:55:10,4,29,20,55,1
2020-04-29 20:55:13,4,29,20,55,1
2020-04-29 20:55:16,4,29,20,55,1
2020-04-29 20:55:19,4,29,20,55,1
2020-04-29 20:55:22,4,29,20,55,1
2020-04-29 20:55:47,4,29,20,55,1
2020-04-29 20:55:50,4,29,20,55,1
2020-04-29 20:55:53,4,29,20,55,1
2020-04-29 20:55:56,4,29,20,55,1
2020-04-29 20:55:59,4,29,20,55,1
2020-04-29 20:57:27,4,29,20,57,1
2020-04-29 20:57:38,4,29,20,57,1
2020-04-29 20:59:17,4,29,20,59,1
2020-04-29 20:59:20,4,29,20,59,1
2020-04-29 21:00:28,4,29,21,0,1
2020-04-29 21:00:31,4,29,21,0,1
2020-04-29 21:00:34,4,29,21,0,1
2020-04-29 21:00:37,4,29,21,0,1
2020-04-29 21:00:40,4,29,21,0,1
2020-04-29 21:00:43,4,29,21,0,1
2020-04-29 21:00:46,4,29,21,0,1
2020-04-29 21:00:49,4,29,21,0,1
2020-04-29 21:00:52,4,29,21,0,1
2020-04-29 21:00:55,4,29,21,0,1
2020-04-29 21:00:58,4,29,21,0,1
2020-04-29 21:01:01,4,29,21,1,1
2020-04-29 21:01:04,4,29,21,1,1
2020-04-29 21:01:07,4,29,21,1,1
2020-04-29 21:01:10,4,29,21,1,1
2020-04-29 21:01:13,4,29,21,1,1
2020-04-29 21:01:16,4,29,21,1,1
2020-04-29 21:01:19,4,29,21,1,1
2020-04-29 21:01:22,4,29,21,1,1
2020-04-29 21:01:25,4,29,21,1,1
2020-04-29 21:01:28,4,29,21,1,1
2020-04-29 21:01:31,4,29,21,1,1
2020-04-29 21:01:34,4,29,21,1,1
2020-04-29 21:01:37,4,29,21,1,1
2020-04-29 21:01:40,4,29,21,1,1
2020-04-29 21:01:43,4,29,21,1,1
2020-04-29 21:01:46,4,29,21,1,1
2020-04-29 21:01:49,4,29,21,1,1
2020-04-29 21:01:52,4,29,21,1,1
2020-04-29 21:02:52,4,29,21,2,1
2020-04-29 21:02:55,4,29,21,2,1
2020-04-29 21:03:09,4,29,21,3,1
2020-04-29 21:04:39,4,29,21,4,1
2020-04-29 21:04:42,4,29,21,4,1
2020-04-29 21:05:44,4,29,21,5,1
2020-04-29 21:05:48,4,29,21,5,1
2020-04-29 21:05:51,4,29,21,5,1
2020-04-29 21:10:32,4,29,21,10,1
2020-04-29 21:12:01,4,29,21,12,1
2020-04-29 21:12:06,4,29,21,12,1
2020-04-29 21:12:18,4,29,21,12,1
2020-04-29 21:12:21,4,29,21,12,1
2020-04-29 21:12:24,4,29,21,12,1
2020-04-29 21:13:07,4,29,21,13,1
2020-04-29 21:13:10,4,29,21,13,1
2020-04-29 21:13:18,4,29,21,13,1
2020-04-29 21:18:11,4,29,21,18,1
2020-04-29 21:18:50,4,29,21,18,1
2020-04-29 21:23:08,4,29,21,23,1
2020-04-29 21:24:21,4,29,21,24,1
2020-04-29 21:27:12,4,29,21,27,1
2020-04-29 21:29:54,4,29,21,29,1
2020-04-29 21:29:58,4,29,21,29,1
2020-04-29 21:30:01,4,29,21,30,1
2020-04-29 21:30:04,4,29,21,30,1
2020-04-29 21:31:50,4,29,21,31,1
2020-04-29 21:31:53,4,29,21,31,1
2020-04-29 21:34:20,4,29,21,34,1
2020-04-29 21:34:45,4,29,21,34,1
2020-04-29 21:34:48,4,29,21,34,1
2020-04-29 21:35:52,4,29,21,35,1
2020-04-29 21:35:55,4,29,21,35,1
2020-04-29 21:35:58,4,29,21,35,1
2020-04-29 21:36:38,4,29,21,36,1
2020-04-29 21:38:46,4,29,21,38,1
2020-04-29 21:38:49,4,29,21,38,1
2020-04-29 21:40:20,4,29,21,40,1
2020-04-29 21:40:23,4,29,21,40,1
2020-04-29 21:43:33,4,29,21,43,1
2020-04-29 21:43:36,4,29,21,43,1
2020-04-29 21:43:39,4,29,21,43,1
2020-04-29 21:43:45,4,29,21,43,1
2020-04-29 21:43:51,4,29,21,43,1
2020-04-29 21:44:11,4,29,21,44,1
2020-04-29 21:44:28,4,29,21,44,1
2020-04-29 21:44:31,4,29,21,44,1
2020-04-29 21:44:34,4,29,21,44,1
2020-04-29 21:44:37,4,29,21,44,1
2020-04-29 21:44:40,4,29,21,44,1
2020-04-29 21:44:43,4,29,21,44,1
2020-04-29 21:44:55,4,29,21,44,1
2020-04-29 21:44:58,4,29,21,44,1
2020-04-29 21:45:01,4,29,21,45,1
2020-04-29 21:45:37,4,29,21,45,1
2020-04-29 21:45:40,4,29,21,45,1
2020-04-29 21:46:13,4,29,21,46,1
2020-04-29 21:46:16,4,29,21,46,1
2020-04-29 21:46:55,4,29,21,46,1
2020-04-29 21:49:00,4,29,21,49,1
2020-04-29 21:49:03,4,29,21,49,1
2020-04-29 21:49:39,4,29,21,49,1
2020-04-29 21:50:23,4,29,21,50,1
2020-04-29 21:51:06,4,29,21,51,1
2020-04-29 21:52:09,4,29,21,52,1
2020-04-29 21:52:14,4,29,21,52,1
2020-04-29 21:53:52,4,29,21,53,1
2020-04-29 21:53:55,4,29,21,53,1
2020-04-29 21:53:59,4,29,21,53,1
2020-04-29 21:54:02,4,29,21,54,1
2020-04-29 21:54:05,4,29,21,54,1
2020-04-29 21:54:08,4,29,21,54,1
2020-04-29 21:54:30,4,29,21,54,1
2020-04-29 21:54:33,4,29,21,54,1
2020-04-29 21:54:36,4,29,21,54,1
2020-04-29 21:54:39,4,29,21,54,1
2020-04-29 21:54:42,4,29,21,54,1
2020-04-29 21:55:12,4,29,21,55,1
2020-04-29 21:57:13,4,29,21,57,1
2020-04-29 21:57:17,4,29,21,57,1
2020-04-29 21:57:23,4,29,21,57,1
2020-04-29 21:58:03,4,29,21,58,1
2020-04-29 21:58:06,4,29,21,58,1
2020-04-29 21:58:09,4,29,21,58,1
2020-04-29 21:58:12,4,29,21,58,1
2020-04-29 21:58:15,4,29,21,58,1
2020-04-29 21:58:18,4,29,21,58,1
2020-04-29 21:58:21,4,29,21,58,1
2020-04-29 21:58:24,4,29,21,58,1
2020-04-29 21:58:28,4,29,21,58,1
2020-04-29 21:58:31,4,29,21,58,1
2020-04-29 21:58:34,4,29,21,58,1
2020-04-29 21:59:02,4,29,21,59,1
2020-04-29 21:59:05,4,29,21,59,1
2020-04-29 21:59:08,4,29,21,59,1
2020-04-29 21:59:11,4,29,21,59,1
2020-04-29 21:59:18,4,29,21,59,1
2020-04-29 21:59:21,4,29,21,59,1
2020-04-29 21:59:24,4,29,21,59,1
2020-04-29 21:59:27,4,29,21,59,1
2020-04-29 21:59:30,4,29,21,59,1
2020-04-29 21:59:33,4,29,21,59,1
2020-04-29 21:59:36,4,29,21,59,1
2020-04-29 21:59:39,4,29,21,59,1
2020-04-29 21:59:43,4,29,21,59,1
2020-04-29 21:59:46,4,29,21,59,1
2020-04-29 21:59:50,4,29,21,59,1
2020-04-29 21:59:53,4,29,21,59,1
2020-04-29 22:00:05,4,29,22,0,1
2020-04-29 22:00:08,4,29,22,0,1
2020-04-29 22:00:11,4,29,22,0,1
2020-04-29 22:00:28,4,29,22,0,1
2020-04-29 22:00:41,4,29,22,0,1
2020-04-29 22:00:54,4,29,22,0,1
2020-04-29 22:00:57,4,29,22,0,1
2020-04-29 22:01:00,4,29,22,1,1
2020-04-29 22:01:23,4,29,22,1,1
2020-04-29 22:01:33,4,29,22,1,1
2020-04-29 22:02:25,4,29,22,2,1
2020-04-29 22:02:31,4,29,22,2,1
2020-04-29 22:02:36,4,29,22,2,1
2020-04-29 22:02:39,4,29,22,2,1
2020-04-29 22:02:42,4,29,22,2,1
2020-04-29 22:02:57,4,29,22,2,1
2020-04-29 22:03:17,4,29,22,3,1
2020-04-29 22:03:23,4,29,22,3,1
2020-04-29 22:03:30,4,29,22,3,1
2020-04-29 22:03:57,4,29,22,3,1
2020-04-29 22:04:00,4,29,22,4,1
2020-04-29 22:04:07,4,29,22,4,1
2020-04-29 22:05:12,4,29,22,5,1
2020-04-29 22:05:15,4,29,22,5,1
2020-04-29 22:05:18,4,29,22,5,1
2020-04-29 22:05:49,4,29,22,5,1
2020-04-29 22:05:52,4,29,22,5,1
2020-04-29 22:06:13,4,29,22,6,1
2020-04-29 22:06:22,4,29,22,6,1
2020-04-29 22:06:54,4,29,22,6,1
2020-04-29 22:06:59,4,29,22,6,1
2020-04-29 22:07:02,4,29,22,7,1
2020-04-29 22:07:05,4,29,22,7,1
2020-04-29 22:07:08,4,29,22,7,1
2020-04-29 22:07:11,4,29,22,7,1
2020-04-29 22:07:21,4,29,22,7,1
2020-04-29 22:07:48,4,29,22,7,1
2020-04-29 22:07:52,4,29,22,7,1
2020-04-29 22:07:55,4,29,22,7,1
2020-04-29 22:07:58,4,29,22,7,1
2020-04-29 22:08:06,4,29,22,8,1
2020-04-29 22:08:09,4,29,22,8,1
2020-04-29 22:08:12,4,29,22,8,1
2020-04-29 22:08:15,4,29,22,8,1
2020-04-29 22:08:19,4,29,22,8,1
2020-04-29 22:08:22,4,29,22,8,1
2020-04-29 22:08:29,4,29,22,8,1
2020-04-29 22:08:58,4,29,22,8,1
2020-04-29 22:09:01,4,29,22,9,1
2020-04-29 22:09:04,4,29,22,9,1
2020-04-29 22:09:15,4,29,22,9,1
2020-04-29 22:09:18,4,29,22,9,1
2020-04-29 22:09:21,4,29,22,9,1
2020-04-29 22:09:24,4,29,22,9,1
2020-04-29 22:09:27,4,29,22,9,1
2020-04-29 22:09:32,4,29,22,9,1
2020-04-29 22:09:35,4,29,22,9,1
2020-04-29 22:09:38,4,29,22,9,1
2020-04-29 22:09:41,4,29,22,9,1
2020-04-29 22:09:44,4,29,22,9,1
2020-04-29 22:09:55,4,29,22,9,1
2020-04-29 22:10:15,4,29,22,10,1
2020-04-29 22:10:21,4,29,22,10,1
2020-04-29 22:10:24,4,29,22,10,1
2020-04-29 22:10:27,4,29,22,10,1
2020-04-29 22:18:00,4,29,22,18,1
2020-04-29 22:18:03,4,29,22,18,1
2020-04-29 22:18:06,4,29,22,18,1
2020-04-29 22:20:48,4,29,22,20,1
2020-04-29 22:26:25,4,29,22,26,1
2020-04-29 22:26:28,4,29,22,26,1
2020-04-29 23:21:55,4,29,23,21,1
2020-04-29 23:23:07,4,29,23,23,1
2020-04-29 23:23:10,4,29,23,23,1
2020-04-29 23:23:24,4,29,23,23,1
2020-04-29 23:25:44,4,29,23,25,1
2020-04-29 23:25:47,4,29,23,25,1
2020-04-29 23:25:50,4,29,23,25,1
2020-04-29 23:42:15,4,29,23,42,1
2020-04-29 23:42:18,4,29,23,42,1
2020-04-29 23:42:21,4,29,23,42,1
2020-04-30 00:04:39,4,30,0,4,1
2020-04-30 00:04:46,4,30,0,4,1
2020-04-30 00:09:11,4,30,0,9,1
2020-04-30 00:09:14,4,30,0,9,1
2020-04-30 00:11:40,4,30,0,11,1
2020-04-30 00:11:53,4,30,0,11,1
2020-04-30 00:16:50,4,30,0,16,1
2020-04-30 00:16:53,4,30,0,16,1
2020-04-30 00:16:56,4,30,0,16,1
2020-04-30 00:16:59,4,30,0,16,1
2020-04-30 00:17:02,4,30,0,17,1
2020-04-30 00:18:29,4,30,0,18,1
2020-04-30 00:34:33,4,30,0,34,1
2020-04-30 00:34:37,4,30,0,34,1
2020-04-30 00:34:40,4,30,0,34,1
2020-04-30 00:35:10,4,30,0,35,1
2020-04-30 00:35:13,4,30,0,35,1
2020-04-30 00:35:16,4,30,0,35,1
2020-04-30 00:35:19,4,30,0,35,1
2020-04-30 00:35:22,4,30,0,35,1
2020-04-30 00:35:26,4,30,0,35,1
2020-04-30 00:35:29,4,30,0,35,1
2020-04-30 00:36:30,4,30,0,36,1
2020-04-30 00:36:33,4,30,0,36,1
2020-04-30 00:36:36,4,30,0,36,1
2020-04-30 00:36:39,4,30,0,36,1
2020-04-30 00:36:42,4,30,0,36,1
2020-04-30 00:36:46,4,30,0,36,1
2020-04-30 00:36:49,4,30,0,36,1
2020-04-30 00:39:25,4,30,0,39,1
2020-04-30 00:39:31,4,30,0,39,1
2020-04-30 00:39:34,4,30,0,39,1
2020-04-30 00:39:37,4,30,0,39,1
2020-04-30 00:39:40,4,30,0,39,1
2020-04-30 00:52:39,4,30,0,52,1
2020-04-30 00:52:42,4,30,0,52,1
2020-04-30 00:52:45,4,30,0,52,1
2020-04-30 00:52:48,4,30,0,52,1
2020-04-30 00:59:14,4,30,0,59,1
2020-04-30 00:59:17,4,30,0,59,1
2020-04-30 00:59:20,4,30,0,59,1
2020-04-30 00:59:23,4,30,0,59,1
2020-04-30 01:05:57,4,30,1,5,1
2020-04-30 01:06:00,4,30,1,6,1
2020-04-30 01:06:23,4,30,1,6,1
2020-04-30 01:06:26,4,30,1,6,1
2020-04-30 01:30:10,4,30,1,30,1
2020-04-30 01:30:13,4,30,1,30,1
2020-04-30 01:30:16,4,30,1,30,1
2020-04-30 01:33:09,4,30,1,33,1
2020-04-30 01:33:12,4,30,1,33,1
2020-04-30 01:33:15,4,30,1,33,1
2020-04-30 01:33:18,4,30,1,33,1
2020-04-30 01:33:21,4,30,1,33,1
2020-04-30 01:33:24,4,30,1,33,1
2020-04-30 01:33:27,4,30,1,33,1
2020-04-30 01:33:30,4,30,1,33,1
2020-04-30 01:36:19,4,30,1,36,1
2020-04-30 01:39:33,4,30,1,39,1
2020-04-30 01:39:36,4,30,1,39,1
2020-04-30 01:45:39,4,30,1,45,1
2020-04-30 01:45:42,4,30,1,45,1
2020-04-30 01:47:38,4,30,1,47,1
2020-04-30 01:47:41,4,30,1,47,1
2020-04-30 02:06:47,4,30,2,6,1
2020-04-30 02:06:50,4,30,2,6,1
2020-04-30 02:10:21,4,30,2,10,1
2020-04-30 02:10:34,4,30,2,10,1
2020-04-30 02:10:56,4,30,2,10,1
