DateTime,Month,Day,Hour,Minute,Detection
2020-03-24 09:26:15,3,24,9,26,1
2020-03-24 09:26:47,3,24,9,26,1
2020-03-24 09:27:19,3,24,9,27,1
2020-03-24 09:27:25,3,24,9,27,1
2020-03-24 09:28:15,3,24,9,28,1
2020-03-24 09:28:18,3,24,9,28,1
2020-03-24 09:28:21,3,24,9,28,1
2020-03-24 09:28:24,3,24,9,28,1
2020-03-24 09:28:47,3,24,9,28,1
2020-03-24 09:28:50,3,24,9,28,1
2020-03-24 09:28:53,3,24,9,28,1
2020-03-24 09:30:01,3,24,9,30,1
2020-03-24 09:31:32,3,24,9,31,1
2020-03-24 09:31:47,3,24,9,31,1
2020-03-24 09:31:50,3,24,9,31,1
2020-03-24 09:32:11,3,24,9,32,1
2020-03-24 09:32:14,3,24,9,32,1
2020-03-24 09:32:34,3,24,9,32,1
2020-03-24 09:32:43,3,24,9,32,1
2020-03-24 09:32:57,3,24,9,32,1
2020-03-24 09:33:00,3,24,9,33,1
2020-03-24 09:33:08,3,24,9,33,1
2020-03-24 09:33:11,3,24,9,33,1
2020-03-24 09:33:26,3,24,9,33,1
2020-03-24 09:33:29,3,24,9,33,1
2020-03-24 09:33:32,3,24,9,33,1
2020-03-24 09:33:41,3,24,9,33,1
2020-03-24 09:33:44,3,24,9,33,1
2020-03-24 09:33:52,3,24,9,33,1
2020-03-24 09:33:55,3,24,9,33,1
2020-03-24 09:33:59,3,24,9,33,1
2020-03-24 09:34:09,3,24,9,34,1
2020-03-24 09:34:24,3,24,9,34,1
2020-03-24 09:34:38,3,24,9,34,1
2020-03-24 09:34:41,3,24,9,34,1
2020-03-24 09:34:44,3,24,9,34,1
2020-03-24 09:35:02,3,24,9,35,1
2020-03-24 09:35:18,3,24,9,35,1
2020-03-24 09:35:21,3,24,9,35,1
2020-03-24 09:35:51,3,24,9,35,1
2020-03-24 09:35:54,3,24,9,35,1
2020-03-24 09:37:04,3,24,9,37,1
2020-03-24 09:37:19,3,24,9,37,1
2020-03-24 09:37:22,3,24,9,37,1
2020-03-24 09:37:33,3,24,9,37,1
2020-03-24 09:37:36,3,24,9,37,1
2020-03-24 09:38:16,3,24,9,38,1
2020-03-24 09:38:20,3,24,9,38,1
2020-03-24 09:38:23,3,24,9,38,1
2020-03-24 09:38:26,3,24,9,38,1
2020-03-24 09:38:29,3,24,9,38,1
2020-03-24 09:38:32,3,24,9,38,1
2020-03-24 09:38:35,3,24,9,38,1
2020-03-24 09:38:38,3,24,9,38,1
2020-03-24 09:38:41,3,24,9,38,1
2020-03-24 09:38:44,3,24,9,38,1
2020-03-24 09:38:47,3,24,9,38,1
2020-03-24 09:39:05,3,24,9,39,1
2020-03-24 09:39:08,3,24,9,39,1
2020-03-24 09:39:38,3,24,9,39,1
2020-03-24 09:39:41,3,24,9,39,1
2020-03-24 09:39:44,3,24,9,39,1
2020-03-24 09:39:47,3,24,9,39,1
2020-03-24 09:39:50,3,24,9,39,1
2020-03-24 09:39:54,3,24,9,39,1
2020-03-24 09:39:57,3,24,9,39,1
2020-03-24 09:40:00,3,24,9,40,1
2020-03-24 09:40:26,3,24,9,40,1
2020-03-24 09:40:29,3,24,9,40,1
2020-03-24 09:40:41,3,24,9,40,1
2020-03-24 09:40:45,3,24,9,40,1
2020-03-24 09:40:57,3,24,9,40,1
2020-03-24 09:41:00,3,24,9,41,1
2020-03-24 09:41:22,3,24,9,41,1
2020-03-24 09:41:37,3,24,9,41,1
2020-03-24 09:41:40,3,24,9,41,1
2020-03-24 09:41:46,3,24,9,41,1
2020-03-24 09:41:49,3,24,9,41,1
2020-03-24 09:41:52,3,24,9,41,1
2020-03-24 09:41:55,3,24,9,41,1
2020-03-24 09:42:08,3,24,9,42,1
2020-03-24 09:42:12,3,24,9,42,1
2020-03-24 09:42:17,3,24,9,42,1
2020-03-24 09:42:51,3,24,9,42,1
2020-03-24 09:43:13,3,24,9,43,1
2020-03-24 09:43:37,3,24,9,43,1
2020-03-24 09:43:40,3,24,9,43,1
2020-03-24 09:44:09,3,24,9,44,1
2020-03-24 09:45:09,3,24,9,45,1
2020-03-24 09:45:12,3,24,9,45,1
2020-03-24 09:45:15,3,24,9,45,1
2020-03-24 09:45:18,3,24,9,45,1
2020-03-24 09:45:21,3,24,9,45,1
2020-03-24 09:45:24,3,24,9,45,1
2020-03-24 09:45:39,3,24,9,45,1
2020-03-24 09:46:34,3,24,9,46,1
2020-03-24 09:46:37,3,24,9,46,1
2020-03-24 09:46:40,3,24,9,46,1
2020-03-24 09:46:45,3,24,9,46,1
2020-03-24 09:46:54,3,24,9,46,1
2020-03-24 09:47:06,3,24,9,47,1
2020-03-24 09:47:42,3,24,9,47,1
2020-03-24 09:47:45,3,24,9,47,1
2020-03-24 09:47:49,3,24,9,47,1
2020-03-24 09:47:52,3,24,9,47,1
2020-03-24 09:48:12,3,24,9,48,1
2020-03-24 09:48:16,3,24,9,48,1
2020-03-24 09:48:52,3,24,9,48,1
2020-03-24 09:48:55,3,24,9,48,1
2020-03-24 09:48:58,3,24,9,48,1
2020-03-24 09:49:05,3,24,9,49,1
2020-03-24 09:49:13,3,24,9,49,1
2020-03-24 09:49:16,3,24,9,49,1
2020-03-24 09:49:27,3,24,9,49,1
2020-03-24 09:49:40,3,24,9,49,1
2020-03-24 09:49:51,3,24,9,49,1
2020-03-24 09:49:55,3,24,9,49,1
2020-03-24 09:49:58,3,24,9,49,1
2020-03-24 09:50:01,3,24,9,50,1
2020-03-24 09:50:18,3,24,9,50,1
2020-03-24 09:50:21,3,24,9,50,1
2020-03-24 09:50:29,3,24,9,50,1
2020-03-24 09:50:32,3,24,9,50,1
2020-03-24 09:50:35,3,24,9,50,1
2020-03-24 09:50:39,3,24,9,50,1
2020-03-24 09:50:42,3,24,9,50,1
2020-03-24 09:50:45,3,24,9,50,1
2020-03-24 09:50:56,3,24,9,50,1
2020-03-24 09:51:05,3,24,9,51,1
2020-03-24 09:51:08,3,24,9,51,1
2020-03-24 09:51:11,3,24,9,51,1
2020-03-24 09:51:14,3,24,9,51,1
2020-03-24 09:51:17,3,24,9,51,1
2020-03-24 09:51:20,3,24,9,51,1
2020-03-24 09:51:23,3,24,9,51,1
2020-03-24 09:51:26,3,24,9,51,1
2020-03-24 09:51:42,3,24,9,51,1
2020-03-24 09:51:45,3,24,9,51,1
2020-03-24 09:51:48,3,24,9,51,1
2020-03-24 09:51:52,3,24,9,51,1
2020-03-24 09:51:55,3,24,9,51,1
2020-03-24 09:51:58,3,24,9,51,1
2020-03-24 09:52:01,3,24,9,52,1
2020-03-24 09:52:04,3,24,9,52,1
2020-03-24 09:52:08,3,24,9,52,1
2020-03-24 09:52:38,3,24,9,52,1
2020-03-24 09:52:52,3,24,9,52,1
2020-03-24 09:52:55,3,24,9,52,1
2020-03-24 09:53:03,3,24,9,53,1
2020-03-24 09:53:08,3,24,9,53,1
2020-03-24 09:53:13,3,24,9,53,1
2020-03-24 09:53:25,3,24,9,53,1
2020-03-24 09:53:34,3,24,9,53,1
2020-03-24 09:54:37,3,24,9,54,1
2020-03-24 09:54:40,3,24,9,54,1
2020-03-24 09:54:59,3,24,9,54,1
2020-03-24 09:55:02,3,24,9,55,1
2020-03-24 09:55:15,3,24,9,55,1
2020-03-24 09:55:37,3,24,9,55,1
2020-03-24 09:56:14,3,24,9,56,1
2020-03-24 09:56:17,3,24,9,56,1
2020-03-24 09:57:28,3,24,9,57,1
2020-03-24 09:57:31,3,24,9,57,1
2020-03-24 09:57:34,3,24,9,57,1
2020-03-24 09:57:37,3,24,9,57,1
2020-03-24 09:57:45,3,24,9,57,1
2020-03-24 09:57:48,3,24,9,57,1
2020-03-24 09:57:54,3,24,9,57,1
2020-03-24 09:58:38,3,24,9,58,1
2020-03-24 09:58:49,3,24,9,58,1
2020-03-24 09:58:52,3,24,9,58,1
2020-03-24 09:58:58,3,24,9,58,1
2020-03-24 09:59:05,3,24,9,59,1
2020-03-24 09:59:14,3,24,9,59,1
2020-03-24 09:59:17,3,24,9,59,1
2020-03-24 09:59:24,3,24,9,59,1
2020-03-24 09:59:27,3,24,9,59,1
2020-03-24 09:59:30,3,24,9,59,1
2020-03-24 09:59:33,3,24,9,59,1
2020-03-24 09:59:37,3,24,9,59,1
2020-03-24 09:59:43,3,24,9,59,1
2020-03-24 09:59:46,3,24,9,59,1
2020-03-24 09:59:49,3,24,9,59,1
2020-03-24 09:59:52,3,24,9,59,1
2020-03-24 10:01:07,3,24,10,1,1
2020-03-24 10:01:10,3,24,10,1,1
2020-03-24 10:01:50,3,24,10,1,1
2020-03-24 10:01:53,3,24,10,1,1
2020-03-24 10:01:56,3,24,10,1,1
2020-03-24 10:02:03,3,24,10,2,1
2020-03-24 10:02:06,3,24,10,2,1
2020-03-24 10:02:09,3,24,10,2,1
2020-03-24 10:02:13,3,24,10,2,1
2020-03-24 10:02:16,3,24,10,2,1
2020-03-24 10:03:28,3,24,10,3,1
2020-03-24 10:03:31,3,24,10,3,1
2020-03-24 10:03:34,3,24,10,3,1
2020-03-24 10:03:46,3,24,10,3,1
2020-03-24 10:03:54,3,24,10,3,1
2020-03-24 10:04:13,3,24,10,4,1
2020-03-24 10:04:16,3,24,10,4,1
2020-03-24 10:05:03,3,24,10,5,1
2020-03-24 10:05:06,3,24,10,5,1
2020-03-24 10:05:09,3,24,10,5,1
2020-03-24 10:05:32,3,24,10,5,1
2020-03-24 10:05:35,3,24,10,5,1
2020-03-24 10:06:08,3,24,10,6,1
2020-03-24 10:06:11,3,24,10,6,1
2020-03-24 10:06:18,3,24,10,6,1
2020-03-24 10:06:21,3,24,10,6,1
2020-03-24 10:07:05,3,24,10,7,1
2020-03-24 10:08:19,3,24,10,8,1
2020-03-24 10:08:22,3,24,10,8,1
2020-03-24 10:08:26,3,24,10,8,1
2020-03-24 10:08:29,3,24,10,8,1
2020-03-24 10:08:32,3,24,10,8,1
2020-03-24 10:08:48,3,24,10,8,1
2020-03-24 10:08:51,3,24,10,8,1
2020-03-24 10:08:54,3,24,10,8,1
2020-03-24 10:08:57,3,24,10,8,1
2020-03-24 10:09:12,3,24,10,9,1
2020-03-24 10:09:36,3,24,10,9,1
2020-03-24 10:10:03,3,24,10,10,1
2020-03-24 10:10:15,3,24,10,10,1
2020-03-24 10:10:19,3,24,10,10,1
2020-03-24 10:10:38,3,24,10,10,1
2020-03-24 10:11:11,3,24,10,11,1
2020-03-24 10:11:14,3,24,10,11,1
2020-03-24 10:11:17,3,24,10,11,1
2020-03-24 10:11:29,3,24,10,11,1
2020-03-24 10:11:32,3,24,10,11,1
2020-03-24 10:11:46,3,24,10,11,1
2020-03-24 10:11:49,3,24,10,11,1
2020-03-24 10:11:55,3,24,10,11,1
2020-03-24 10:12:16,3,24,10,12,1
2020-03-24 10:12:55,3,24,10,12,1
2020-03-24 10:12:58,3,24,10,12,1
2020-03-24 10:13:01,3,24,10,13,1
2020-03-24 10:13:42,3,24,10,13,1
2020-03-24 10:13:50,3,24,10,13,1
2020-03-24 10:14:38,3,24,10,14,1
2020-03-24 10:14:41,3,24,10,14,1
2020-03-24 10:14:44,3,24,10,14,1
2020-03-24 10:14:49,3,24,10,14,1
2020-03-24 10:14:55,3,24,10,14,1
2020-03-24 10:15:15,3,24,10,15,1
2020-03-24 10:15:21,3,24,10,15,1
2020-03-24 10:15:31,3,24,10,15,1
2020-03-24 10:15:34,3,24,10,15,1
2020-03-24 10:15:37,3,24,10,15,1
2020-03-24 10:15:40,3,24,10,15,1
2020-03-24 10:15:43,3,24,10,15,1
2020-03-24 10:15:59,3,24,10,15,1
2020-03-24 10:16:23,3,24,10,16,1
2020-03-24 10:16:26,3,24,10,16,1
2020-03-24 10:16:33,3,24,10,16,1
2020-03-24 10:16:42,3,24,10,16,1
2020-03-24 10:17:16,3,24,10,17,1
2020-03-24 10:17:19,3,24,10,17,1
2020-03-24 10:17:22,3,24,10,17,1
2020-03-24 10:17:50,3,24,10,17,1
2020-03-24 10:17:54,3,24,10,17,1
2020-03-24 10:19:07,3,24,10,19,1
2020-03-24 10:19:10,3,24,10,19,1
2020-03-24 10:19:38,3,24,10,19,1
2020-03-24 10:19:41,3,24,10,19,1
2020-03-24 10:19:48,3,24,10,19,1
2020-03-24 10:20:12,3,24,10,20,1
2020-03-24 10:20:15,3,24,10,20,1
2020-03-24 10:20:18,3,24,10,20,1
2020-03-24 10:20:21,3,24,10,20,1
2020-03-24 10:20:45,3,24,10,20,1
2020-03-24 10:21:07,3,24,10,21,1
2020-03-24 10:22:04,3,24,10,22,1
2020-03-24 10:22:07,3,24,10,22,1
2020-03-24 10:22:16,3,24,10,22,1
2020-03-24 10:22:20,3,24,10,22,1
2020-03-24 10:22:49,3,24,10,22,1
2020-03-24 10:23:31,3,24,10,23,1
2020-03-24 10:23:34,3,24,10,23,1
2020-03-24 10:23:42,3,24,10,23,1
2020-03-24 10:23:48,3,24,10,23,1
2020-03-24 10:23:55,3,24,10,23,1
2020-03-24 10:24:00,3,24,10,24,1
2020-03-24 10:24:48,3,24,10,24,1
2020-03-24 10:24:58,3,24,10,24,1
2020-03-24 10:25:33,3,24,10,25,1
2020-03-24 10:25:40,3,24,10,25,1
2020-03-24 10:25:43,3,24,10,25,1
2020-03-24 10:30:40,3,24,10,30,1
2020-03-24 10:30:43,3,24,10,30,1
2020-03-24 10:30:46,3,24,10,30,1
2020-03-24 10:30:51,3,24,10,30,1
2020-03-24 10:30:54,3,24,10,30,1
2020-03-24 10:30:58,3,24,10,30,1
2020-03-24 10:31:01,3,24,10,31,1
2020-03-24 10:31:04,3,24,10,31,1
2020-03-24 10:31:12,3,24,10,31,1
2020-03-24 10:31:15,3,24,10,31,1
2020-03-24 10:31:18,3,24,10,31,1
2020-03-24 10:32:09,3,24,10,32,1
2020-03-24 10:32:12,3,24,10,32,1
2020-03-24 10:32:15,3,24,10,32,1
2020-03-24 10:32:18,3,24,10,32,1
2020-03-24 10:32:21,3,24,10,32,1
2020-03-24 10:32:24,3,24,10,32,1
2020-03-24 10:32:28,3,24,10,32,1
2020-03-24 10:32:31,3,24,10,32,1
2020-03-24 10:32:34,3,24,10,32,1
2020-03-24 10:32:53,3,24,10,32,1
2020-03-24 10:32:56,3,24,10,32,1
2020-03-24 10:33:29,3,24,10,33,1
2020-03-24 10:33:59,3,24,10,33,1
2020-03-24 10:34:15,3,24,10,34,1
2020-03-24 10:34:18,3,24,10,34,1
2020-03-24 10:34:36,3,24,10,34,1
2020-03-24 10:34:43,3,24,10,34,1
2020-03-24 10:34:49,3,24,10,34,1
2020-03-24 10:35:15,3,24,10,35,1
2020-03-24 10:35:18,3,24,10,35,1
2020-03-24 10:35:22,3,24,10,35,1
2020-03-24 10:35:25,3,24,10,35,1
2020-03-24 10:35:28,3,24,10,35,1
2020-03-24 10:36:02,3,24,10,36,1
2020-03-24 10:36:05,3,24,10,36,1
2020-03-24 10:36:11,3,24,10,36,1
2020-03-24 10:36:14,3,24,10,36,1
2020-03-24 10:36:17,3,24,10,36,1
2020-03-24 10:36:20,3,24,10,36,1
2020-03-24 10:36:23,3,24,10,36,1
2020-03-24 10:36:26,3,24,10,36,1
2020-03-24 10:37:15,3,24,10,37,1
2020-03-24 10:37:18,3,24,10,37,1
2020-03-24 10:37:43,3,24,10,37,1
2020-03-24 10:38:00,3,24,10,38,1
2020-03-24 10:38:29,3,24,10,38,1
2020-03-24 10:38:32,3,24,10,38,1
2020-03-24 10:38:35,3,24,10,38,1
2020-03-24 10:38:38,3,24,10,38,1
2020-03-24 10:38:41,3,24,10,38,1
2020-03-24 10:38:44,3,24,10,38,1
2020-03-24 10:38:47,3,24,10,38,1
2020-03-24 10:38:50,3,24,10,38,1
2020-03-24 10:40:35,3,24,10,40,1
2020-03-24 10:40:38,3,24,10,40,1
2020-03-24 10:40:41,3,24,10,40,1
2020-03-24 10:40:55,3,24,10,40,1
2020-03-24 10:40:58,3,24,10,40,1
2020-03-24 10:41:24,3,24,10,41,1
2020-03-24 10:41:27,3,24,10,41,1
2020-03-24 10:41:43,3,24,10,41,1
2020-03-24 10:41:46,3,24,10,41,1
2020-03-24 10:41:51,3,24,10,41,1
2020-03-24 10:42:12,3,24,10,42,1
2020-03-24 10:42:17,3,24,10,42,1
2020-03-24 10:42:31,3,24,10,42,1
2020-03-24 10:42:46,3,24,10,42,1
2020-03-24 10:42:49,3,24,10,42,1
2020-03-24 10:42:52,3,24,10,42,1
2020-03-24 10:42:57,3,24,10,42,1
2020-03-24 10:43:00,3,24,10,43,1
2020-03-24 10:43:03,3,24,10,43,1
2020-03-24 10:44:29,3,24,10,44,1
2020-03-24 10:44:32,3,24,10,44,1
2020-03-24 10:44:35,3,24,10,44,1
2020-03-24 10:44:38,3,24,10,44,1
2020-03-24 10:44:48,3,24,10,44,1
2020-03-24 10:44:51,3,24,10,44,1
2020-03-24 10:44:54,3,24,10,44,1
2020-03-24 10:44:57,3,24,10,44,1
2020-03-24 10:45:00,3,24,10,45,1
2020-03-24 10:45:03,3,24,10,45,1
2020-03-24 10:45:06,3,24,10,45,1
2020-03-24 10:45:09,3,24,10,45,1
2020-03-24 10:45:12,3,24,10,45,1
2020-03-24 10:45:15,3,24,10,45,1
2020-03-27 18:23:00,3,27,18,23,1
2020-03-27 18:23:01,3,27,18,23,1
2020-03-27 18:23:04,3,27,18,23,1
2020-03-27 18:23:19,3,27,18,23,1
2020-03-27 18:23:22,3,27,18,23,1
2020-03-27 18:23:25,3,27,18,23,1
2020-03-27 18:23:30,3,27,18,23,1
2020-03-27 18:23:35,3,27,18,23,1
2020-03-27 18:23:43,3,27,18,23,1
2020-03-27 18:23:46,3,27,18,23,1
2020-03-27 18:23:49,3,27,18,23,1
2020-03-27 18:23:52,3,27,18,23,1
2020-03-27 18:23:55,3,27,18,23,1
2020-03-27 18:23:58,3,27,18,23,1
2020-03-27 18:24:01,3,27,18,24,1
2020-03-27 18:24:04,3,27,18,24,1
2020-03-27 18:24:07,3,27,18,24,1
2020-03-27 18:24:10,3,27,18,24,1
2020-03-27 18:24:13,3,27,18,24,1
2020-03-27 18:24:16,3,27,18,24,1
2020-03-27 18:24:19,3,27,18,24,1
2020-03-27 18:24:43,3,27,18,24,1
2020-03-27 18:24:46,3,27,18,24,1
2020-03-27 18:24:52,3,27,18,24,1
2020-03-27 18:25:01,3,27,18,25,1
2020-03-27 18:25:05,3,27,18,25,1
2020-03-27 18:25:08,3,27,18,25,1
2020-03-27 18:25:24,3,27,18,25,1
2020-03-27 18:25:27,3,27,18,25,1
2020-03-27 18:25:42,3,27,18,25,1
2020-03-27 18:25:45,3,27,18,25,1
2020-03-27 18:25:55,3,27,18,25,1
2020-03-27 18:25:58,3,27,18,25,1
2020-03-27 18:26:23,3,27,18,26,1
2020-03-27 18:26:26,3,27,18,26,1
2020-03-27 18:27:42,3,27,18,27,1
2020-03-27 18:27:45,3,27,18,27,1
2020-03-27 18:27:56,3,27,18,27,1
2020-03-27 18:29:39,3,27,18,29,1
2020-03-27 18:29:43,3,27,18,29,1
2020-03-27 18:32:17,3,27,18,32,1
2020-03-27 18:32:35,3,27,18,32,1
2020-03-27 18:32:44,3,27,18,32,1
2020-03-27 18:32:47,3,27,18,32,1
2020-03-27 18:33:11,3,27,18,33,1
2020-03-27 18:34:03,3,27,18,34,1
2020-03-27 18:34:23,3,27,18,34,1
2020-03-27 18:34:28,3,27,18,34,1
2020-03-27 18:34:31,3,27,18,34,1
2020-03-27 18:35:13,3,27,18,35,1
2020-03-27 18:35:16,3,27,18,35,1
2020-03-27 18:35:26,3,27,18,35,1
2020-03-27 18:35:29,3,27,18,35,1
2020-03-27 18:35:56,3,27,18,35,1
2020-03-27 18:37:03,3,27,18,37,1
2020-03-27 18:37:41,3,27,18,37,1
2020-03-27 18:39:44,3,27,18,39,1
2020-03-27 18:39:47,3,27,18,39,1
2020-03-27 18:39:50,3,27,18,39,1
2020-03-27 18:39:53,3,27,18,39,1
2020-03-27 18:39:56,3,27,18,39,1
2020-03-27 18:39:59,3,27,18,39,1
2020-03-27 18:40:02,3,27,18,40,1
2020-03-27 18:40:05,3,27,18,40,1
2020-03-27 18:40:08,3,27,18,40,1
2020-03-27 18:40:11,3,27,18,40,1
2020-03-27 18:40:23,3,27,18,40,1
2020-03-27 18:40:26,3,27,18,40,1
2020-03-27 18:40:32,3,27,18,40,1
2020-03-27 18:40:35,3,27,18,40,1
2020-03-27 18:40:38,3,27,18,40,1
2020-03-27 18:40:43,3,27,18,40,1
2020-03-27 18:40:46,3,27,18,40,1
2020-03-27 18:40:49,3,27,18,40,1
2020-03-27 18:40:52,3,27,18,40,1
2020-03-27 18:41:39,3,27,18,41,1
2020-03-27 18:41:42,3,27,18,41,1
2020-03-27 18:41:45,3,27,18,41,1
2020-03-27 18:41:48,3,27,18,41,1
2020-03-27 18:41:51,3,27,18,41,1
2020-03-27 18:41:59,3,27,18,41,1
2020-03-27 18:42:02,3,27,18,42,1
2020-03-27 18:42:05,3,27,18,42,1
2020-03-27 18:42:08,3,27,18,42,1
2020-03-27 18:42:11,3,27,18,42,1
2020-03-27 18:42:17,3,27,18,42,1
2020-03-27 18:42:20,3,27,18,42,1
2020-03-27 18:42:25,3,27,18,42,1
2020-03-27 18:42:28,3,27,18,42,1
2020-03-27 18:42:31,3,27,18,42,1
2020-03-27 18:42:36,3,27,18,42,1
2020-03-27 18:42:44,3,27,18,42,1
2020-03-27 18:42:47,3,27,18,42,1
2020-03-27 18:42:55,3,27,18,42,1
2020-03-27 18:42:58,3,27,18,42,1
2020-03-27 18:43:01,3,27,18,43,1
2020-03-27 18:43:04,3,27,18,43,1
2020-03-27 18:43:13,3,27,18,43,1
2020-03-27 18:43:16,3,27,18,43,1
2020-03-27 18:43:19,3,27,18,43,1
2020-03-27 18:43:22,3,27,18,43,1
2020-03-27 18:43:25,3,27,18,43,1
2020-03-27 18:43:38,3,27,18,43,1
2020-03-27 18:43:42,3,27,18,43,1
2020-03-27 18:44:19,3,27,18,44,1
2020-03-27 18:44:22,3,27,18,44,1
2020-03-27 18:44:25,3,27,18,44,1
2020-03-27 18:44:33,3,27,18,44,1
2020-03-27 18:44:45,3,27,18,44,1
2020-03-27 18:44:57,3,27,18,44,1
2020-03-27 18:45:00,3,27,18,45,1
2020-03-27 18:45:28,3,27,18,45,1
2020-03-27 18:46:21,3,27,18,46,1
2020-03-27 18:46:42,3,27,18,46,1
2020-03-27 18:46:53,3,27,18,46,1
2020-03-27 18:47:09,3,27,18,47,1
2020-03-27 18:47:18,3,27,18,47,1
2020-03-27 18:47:21,3,27,18,47,1
2020-03-27 18:47:28,3,27,18,47,1
2020-03-27 18:47:31,3,27,18,47,1
2020-03-27 18:47:34,3,27,18,47,1
2020-03-27 18:47:42,3,27,18,47,1
2020-03-27 18:47:45,3,27,18,47,1
2020-03-27 18:47:48,3,27,18,47,1
2020-03-27 18:47:51,3,27,18,47,1
2020-03-27 18:48:14,3,27,18,48,1
2020-03-27 18:48:25,3,27,18,48,1
2020-03-27 18:48:31,3,27,18,48,1
2020-03-27 18:48:49,3,27,18,48,1
2020-03-27 18:48:52,3,27,18,48,1
2020-03-27 18:49:06,3,27,18,49,1
2020-03-27 18:49:09,3,27,18,49,1
2020-03-27 18:49:12,3,27,18,49,1
2020-03-27 18:49:22,3,27,18,49,1
2020-03-27 18:49:30,3,27,18,49,1
2020-03-27 18:49:52,3,27,18,49,1
2020-03-27 18:50:35,3,27,18,50,1
2020-03-27 18:50:48,3,27,18,50,1
2020-03-27 18:50:59,3,27,18,50,1
2020-03-27 18:51:09,3,27,18,51,1
2020-03-27 18:51:44,3,27,18,51,1
2020-03-27 18:51:50,3,27,18,51,1
2020-03-27 18:51:57,3,27,18,51,1
2020-03-27 18:52:10,3,27,18,52,1
2020-03-27 18:52:14,3,27,18,52,1
2020-03-27 18:52:47,3,27,18,52,1
2020-03-27 18:52:50,3,27,18,52,1
2020-03-27 18:53:04,3,27,18,53,1
2020-03-27 18:53:37,3,27,18,53,1
2020-03-27 18:54:05,3,27,18,54,1
2020-03-27 18:54:08,3,27,18,54,1
2020-03-27 18:54:11,3,27,18,54,1
2020-03-27 18:54:31,3,27,18,54,1
2020-03-27 18:55:35,3,27,18,55,1
2020-03-27 18:57:53,3,27,18,57,1
2020-03-27 18:57:56,3,27,18,57,1
2020-03-27 18:58:01,3,27,18,58,1
2020-03-27 18:58:14,3,27,18,58,1
2020-03-27 19:00:18,3,27,19,0,1
2020-03-27 19:00:21,3,27,19,0,1
2020-03-27 19:00:25,3,27,19,0,1
2020-03-27 19:00:39,3,27,19,0,1
2020-03-27 19:00:42,3,27,19,0,1
2020-03-27 19:00:45,3,27,19,0,1
2020-03-27 19:00:48,3,27,19,0,1
2020-03-27 19:00:51,3,27,19,0,1
2020-03-27 19:00:54,3,27,19,0,1
2020-03-27 19:08:06,3,27,19,8,1
2020-03-27 19:08:18,3,27,19,8,1
2020-03-27 19:08:21,3,27,19,8,1
2020-03-27 19:08:24,3,27,19,8,1
2020-03-27 19:08:28,3,27,19,8,1
2020-03-27 19:08:31,3,27,19,8,1
2020-03-27 19:08:34,3,27,19,8,1
2020-03-27 19:09:01,3,27,19,9,1
2020-03-27 19:11:11,3,27,19,11,1
2020-03-27 19:12:14,3,27,19,12,1
2020-03-27 19:12:17,3,27,19,12,1
2020-03-27 19:12:55,3,27,19,12,1
2020-03-27 19:16:16,3,27,19,16,1
2020-03-27 19:16:19,3,27,19,16,1
2020-03-27 19:16:48,3,27,19,16,1
2020-03-27 19:16:55,3,27,19,16,1
2020-03-27 19:19:37,3,27,19,19,1
2020-03-27 19:21:29,3,27,19,21,1
2020-03-27 19:26:08,3,27,19,26,1
2020-03-27 19:26:16,3,27,19,26,1
2020-03-27 19:26:19,3,27,19,26,1
2020-03-27 19:26:24,3,27,19,26,1
2020-03-27 19:26:27,3,27,19,26,1
2020-03-27 19:30:55,3,27,19,30,1
2020-03-27 19:30:58,3,27,19,30,1
2020-03-27 19:31:48,3,27,19,31,1
2020-03-27 19:31:51,3,27,19,31,1
2020-03-27 19:31:56,3,27,19,31,1
2020-03-27 19:33:14,3,27,19,33,1
2020-03-27 19:33:17,3,27,19,33,1
2020-03-27 19:33:20,3,27,19,33,1
2020-03-27 19:34:46,3,27,19,34,1
2020-03-27 19:34:49,3,27,19,34,1
2020-03-27 19:36:16,3,27,19,36,1
2020-03-27 19:36:20,3,27,19,36,1
2020-03-27 19:36:23,3,27,19,36,1
2020-03-27 19:36:26,3,27,19,36,1
2020-03-27 19:36:29,3,27,19,36,1
2020-03-27 19:36:32,3,27,19,36,1
2020-03-27 19:36:35,3,27,19,36,1
2020-03-27 19:36:38,3,27,19,36,1
2020-03-27 19:36:41,3,27,19,36,1
2020-03-27 19:36:44,3,27,19,36,1
2020-03-27 19:36:47,3,27,19,36,1
2020-03-27 19:36:50,3,27,19,36,1
2020-03-27 19:36:53,3,27,19,36,1
2020-03-27 19:36:56,3,27,19,36,1
2020-03-27 19:36:59,3,27,19,36,1
2020-03-27 19:37:10,3,27,19,37,1
2020-03-27 19:37:16,3,27,19,37,1
2020-03-27 19:37:24,3,27,19,37,1
2020-03-27 19:37:48,3,27,19,37,1
2020-03-27 19:37:56,3,27,19,37,1
2020-03-27 19:37:59,3,27,19,37,1
2020-03-27 19:38:02,3,27,19,38,1
2020-03-27 19:38:17,3,27,19,38,1
2020-03-27 19:38:20,3,27,19,38,1
2020-03-27 19:38:30,3,27,19,38,1
2020-03-27 19:38:33,3,27,19,38,1
2020-03-27 19:38:36,3,27,19,38,1
2020-03-27 19:38:39,3,27,19,38,1
2020-03-27 19:38:42,3,27,19,38,1
2020-03-27 19:38:45,3,27,19,38,1
2020-03-27 19:38:48,3,27,19,38,1
